"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1990,107,365,0.293150684931507,101,"A0020101"
1991,193,366,0.527322404371585,20,"A0020101"
1992,223,365,0.610958904109589,40,"A0020101"
1993,116,365,0.317808219178082,1,"A0020101"
1994,189,365,0.517808219178082,14,"A0020101"
1995,19,366,0.0519125683060109,120,"A0020101"
1996,0,365,0,Inf,"A0020101"
1997,119,365,0.326027397260274,53,"A0020101"
1998,10,365,0.0273972602739726,128,"A0020101"
1999,115,366,0.314207650273224,36,"A0020101"
2000,77,365,0.210958904109589,89,"A0020101"
2001,249,365,0.682191780821918,6,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,51,366,0.139344262295082,85,"A0020101"
2004,211,365,0.578082191780822,24,"A0020101"
2005,159,365,0.435616438356164,89,"A0020101"
2006,144,365,0.394520547945205,76,"A0020101"
2007,134,366,0.366120218579235,1,"A0020101"
2008,158,365,0.432876712328767,31,"A0020101"
2009,122,365,0.334246575342466,26,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,242,365,0.663013698630137,70,"A0020101"
2013,210,365,0.575342465753425,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,37,365,0.101369863013699,93,"A0030501"
1974,84,365,0.23013698630137,88,"A0030501"
1975,107,366,0.292349726775956,34,"A0030501"
1976,142,365,0.389041095890411,69,"A0030501"
1977,239,365,0.654794520547945,83,"A0030501"
1978,24,365,0.0657534246575342,1,"A0030501"
1979,174,366,0.475409836065574,54,"A0030501"
1980,229,365,0.627397260273973,4,"A0030501"
1981,122,365,0.334246575342466,132,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,61,366,0.166666666666667,119,"A0030501"
1984,180,365,0.493150684931507,136,"A0030501"
1985,78,365,0.213698630136986,1,"A0030501"
1986,20,365,0.0547945205479452,132,"A0030501"
1987,73,366,0.199453551912568,110,"A0030501"
1988,42,365,0.115068493150685,139,"A0030501"
1989,47,365,0.128767123287671,128,"A0030501"
1990,65,365,0.178082191780822,142,"A0030501"
1991,167,366,0.456284153005464,62,"A0030501"
1992,226,365,0.619178082191781,1,"A0030501"
1993,133,365,0.364383561643836,1,"A0030501"
1994,182,365,0.498630136986301,21,"A0030501"
1995,107,366,0.292349726775956,70,"A0030501"
1996,0,365,0,Inf,"A0030501"
1997,62,365,0.16986301369863,84,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,85,366,0.23224043715847,68,"A0030501"
2000,63,365,0.172602739726027,94,"A0030501"
2001,192,365,0.526027397260274,30,"A0030501"
2002,237,365,0.649315068493151,1,"A0030501"
2003,133,366,0.363387978142077,94,"A0030501"
2004,218,365,0.597260273972603,33,"A0030501"
2005,162,365,0.443835616438356,115,"A0030501"
2006,80,365,0.219178082191781,101,"A0030501"
2007,96,366,0.262295081967213,11,"A0030501"
2008,30,365,0.0821917808219178,74,"A0030501"
2009,91,365,0.249315068493151,58,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,113,366,0.308743169398907,77,"A0030501"
2012,148,365,0.405479452054795,104,"A0030501"
2013,240,365,0.657534246575342,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,318,365,0.871232876712329,1,"G0010005"
1973,242,365,0.663013698630137,1,"G0010005"
1974,273,365,0.747945205479452,1,"G0010005"
1975,241,366,0.658469945355191,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,271,365,0.742465753424657,1,"G0010005"
1979,358,366,0.978142076502732,1,"G0010005"
1980,337,365,0.923287671232877,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,313,365,0.857534246575342,1,"G0010005"
1983,249,366,0.680327868852459,1,"G0010005"
1984,332,365,0.90958904109589,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,212,365,0.580821917808219,1,"G0010005"
1987,274,366,0.748633879781421,1,"G0010005"
1988,326,365,0.893150684931507,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,253,365,0.693150684931507,6,"G0010005"
1991,330,366,0.901639344262295,1,"G0010005"
1992,275,365,0.753424657534247,1,"G0010005"
1993,348,365,0.953424657534247,1,"G0010005"
1994,287,365,0.786301369863014,1,"G0010005"
1995,337,366,0.920765027322404,1,"G0010005"
1996,260,365,0.712328767123288,1,"G0010005"
1997,322,365,0.882191780821918,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,226,366,0.617486338797814,1,"G0010005"
2000,207,365,0.567123287671233,1,"G0010005"
2001,323,365,0.884931506849315,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,318,366,0.868852459016393,1,"G0010005"
2004,298,365,0.816438356164384,1,"G0010005"
2005,15,365,0.0410958904109589,251,"G0010005"
2006,327,365,0.895890410958904,1,"G0010005"
2007,334,366,0.912568306010929,11,"G0010005"
2008,293,365,0.802739726027397,1,"G0010005"
2009,307,365,0.841095890410959,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,34,42,0.80952380952381,333,"G0050115"
1972,365,365,1,1,"G0050115"
1973,157,365,0.43013698630137,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,187,366,0.510928961748634,1,"G0050115"
1976,323,365,0.884931506849315,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,362,366,0.989071038251366,1,"G0050115"
1980,349,365,0.956164383561644,1,"G0050115"
1981,291,365,0.797260273972603,1,"G0050115"
1982,272,365,0.745205479452055,1,"G0050115"
1983,322,366,0.879781420765027,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,331,365,0.906849315068493,17,"G0050115"
2003,361,366,0.986338797814208,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,339,365,0.928767123287671,1,"G0050115"
2009,335,365,0.917808219178082,1,"G0050115"
2010,341,365,0.934246575342466,1,"G0050115"
2011,357,366,0.975409836065574,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,176,366,0.480874316939891,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,209,365,0.572602739726027,1,"G0060005"
1995,346,366,0.945355191256831,21,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,338,366,0.923497267759563,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,155,365,0.424657534246575,1,"G0060005"
2010,19,365,0.0520547945205479,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,0,365,0,Inf,"X401009"
1966,0,365,0,Inf,"X401009"
1967,48,366,0.131147540983607,218,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,0,365,0,Inf,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,0,365,0,Inf,"X401009"
1978,0,365,0,Inf,"X401009"
1979,0,366,0,Inf,"X401009"
1980,0,365,0,Inf,"X401009"
1981,0,365,0,Inf,"X401009"
1982,51,365,0.13972602739726,201,"X401009"
1983,0,366,0,Inf,"X401009"
1984,0,365,0,Inf,"X401009"
1985,0,365,0,Inf,"X401009"
1986,0,365,0,Inf,"X401009"
1987,0,366,0,Inf,"X401009"
1988,0,365,0,Inf,"X401009"
1989,0,365,0,Inf,"X401009"
1990,0,365,0,Inf,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,0,365,0,Inf,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,0,365,0,Inf,"X401009"
1998,0,365,0,Inf,"X401009"
1999,0,366,0,Inf,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,75,365,0.205479452054795,194,"X401009"
2003,66,366,0.180327868852459,233,"X401009"
2004,0,365,0,Inf,"X401009"
2005,44,365,0.120547945205479,224,"X401009"
2006,114,365,0.312328767123288,150,"X401009"
2007,14,366,0.0382513661202186,196,"X401009"
2008,66,365,0.180821917808219,198,"X401009"
2009,68,365,0.186301369863014,174,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,0,365,0,Inf,"X401009"
2013,11,365,0.0301369863013699,220,"X401009"
2014,0,184,0,Inf,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,0,195,0,Inf,"X401015"
1974,0,365,0,Inf,"X401015"
1975,4,366,0.0109289617486339,213,"X401015"
1976,120,365,0.328767123287671,141,"X401015"
1977,236,365,0.646575342465753,92,"X401015"
1978,180,365,0.493150684931507,1,"X401015"
1979,267,366,0.729508196721312,3,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,213,365,0.583561643835616,148,"X401015"
1982,315,365,0.863013698630137,1,"X401015"
1983,0,366,0,Inf,"X401015"
1984,101,365,0.276712328767123,189,"X401015"
1985,172,365,0.471232876712329,183,"X401015"
1986,14,365,0.0383561643835616,220,"X401015"
1987,140,366,0.382513661202186,168,"X401015"
1988,52,365,0.142465753424658,201,"X401015"
1989,37,365,0.101369863013699,175,"X401015"
1990,31,365,0.0849315068493151,234,"X401015"
1991,42,366,0.114754098360656,154,"X401015"
1992,4,365,0.010958904109589,321,"X401015"
1993,3,365,0.00821917808219178,21,"X401015"
1994,176,365,0.482191780821918,57,"X401015"
1995,22,366,0.0601092896174863,220,"X401015"
1996,153,365,0.419178082191781,175,"X401015"
1997,259,365,0.70958904109589,97,"X401015"
1998,218,365,0.597260273972603,1,"X401015"
1999,134,366,0.366120218579235,154,"X401015"
2000,168,365,0.46027397260274,174,"X401015"
2001,232,365,0.635616438356164,115,"X401015"
2002,365,365,1,1,"X401015"
2003,232,366,0.633879781420765,1,"X401015"
2004,233,365,0.638356164383562,24,"X401015"
2005,190,365,0.520547945205479,1,"X401015"
2006,365,365,1,1,"X401015"
2007,344,366,0.939890710382514,1,"X401015"
2008,365,365,1,1,"X401015"
2009,347,365,0.950684931506849,1,"X401015"
2010,35,365,0.0958904109589041,1,"X401015"
2011,162,366,0.442622950819672,1,"X401015"
2012,154,365,0.421917808219178,184,"X401015"
2013,157,365,0.43013698630137,155,"X401015"
2014,76,184,0.41304347826087,70,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,0,365,0,Inf,"X401208"
2007,0,366,0,Inf,"X401208"
2008,0,365,0,Inf,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
1972,0,365,0,Inf,"X401217"
1973,0,365,0,Inf,"X401217"
1974,0,365,0,Inf,"X401217"
1975,0,366,0,Inf,"X401217"
1976,0,365,0,Inf,"X401217"
1977,0,365,0,Inf,"X401217"
1978,0,365,0,Inf,"X401217"
1979,0,366,0,Inf,"X401217"
1980,0,365,0,Inf,"X401217"
1981,0,365,0,Inf,"X401217"
1982,0,365,0,Inf,"X401217"
1983,0,366,0,Inf,"X401217"
1984,0,365,0,Inf,"X401217"
1985,0,365,0,Inf,"X401217"
1986,0,365,0,Inf,"X401217"
1987,0,366,0,Inf,"X401217"
1988,0,365,0,Inf,"X401217"
1989,0,365,0,Inf,"X401217"
1990,0,365,0,Inf,"X401217"
1991,0,366,0,Inf,"X401217"
1992,0,365,0,Inf,"X401217"
1993,0,365,0,Inf,"X401217"
1994,0,365,0,Inf,"X401217"
1995,0,366,0,Inf,"X401217"
1996,0,365,0,Inf,"X401217"
