"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2004,12,365,0.0328767123287671,197,"X405251"
2005,41,365,0.112328767123288,220,"X405251"
2006,198,365,0.542465753424658,106,"X405251"
2007,186,366,0.508196721311475,137,"X405251"
2008,212,365,0.580821917808219,105,"X405251"
2009,116,365,0.317808219178082,132,"X405251"
2010,0,365,0,Inf,"X405251"
2011,0,366,0,Inf,"X405251"
2012,41,365,0.112328767123288,193,"X405251"
2013,62,365,0.16986301369863,200,"X405251"
2014,2,184,0.0108695652173913,183,"X405251"
1974,0,52,0,Inf,"X405263"
1975,0,366,0,Inf,"X405263"
1976,0,365,0,Inf,"X405263"
1977,0,365,0,Inf,"X405263"
1978,0,365,0,Inf,"X405263"
1979,0,366,0,Inf,"X405263"
1980,0,365,0,Inf,"X405263"
1981,0,365,0,Inf,"X405263"
1982,3,365,0.00821917808219178,235,"X405263"
1983,0,366,0,Inf,"X405263"
1984,0,365,0,Inf,"X405263"
1985,0,365,0,Inf,"X405263"
1986,0,365,0,Inf,"X405263"
1987,0,366,0,Inf,"X405263"
1988,0,365,0,Inf,"X405263"
1989,0,365,0,Inf,"X405263"
1990,0,365,0,Inf,"X405263"
1991,0,366,0,Inf,"X405263"
1992,0,365,0,Inf,"X405263"
1993,0,365,0,Inf,"X405263"
1994,0,365,0,Inf,"X405263"
1995,0,366,0,Inf,"X405263"
1996,0,365,0,Inf,"X405263"
1997,0,365,0,Inf,"X405263"
1998,0,365,0,Inf,"X405263"
1999,0,366,0,Inf,"X405263"
2000,0,365,0,Inf,"X405263"
2001,0,365,0,Inf,"X405263"
2002,0,365,0,Inf,"X405263"
2003,0,366,0,Inf,"X405263"
2004,0,365,0,Inf,"X405263"
2005,0,365,0,Inf,"X405263"
2006,0,365,0,Inf,"X405263"
2007,0,366,0,Inf,"X405263"
2008,0,365,0,Inf,"X405263"
2009,0,365,0,Inf,"X405263"
2010,0,365,0,Inf,"X405263"
2011,0,167,0,Inf,"X405263"
1974,0,101,0,Inf,"X405264"
1975,0,366,0,Inf,"X405264"
1976,0,365,0,Inf,"X405264"
1977,0,365,0,Inf,"X405264"
1978,0,365,0,Inf,"X405264"
1979,0,366,0,Inf,"X405264"
1980,0,365,0,Inf,"X405264"
1981,0,365,0,Inf,"X405264"
1982,0,365,0,Inf,"X405264"
1983,0,366,0,Inf,"X405264"
1984,0,365,0,Inf,"X405264"
1985,0,365,0,Inf,"X405264"
1986,0,365,0,Inf,"X405264"
1987,0,366,0,Inf,"X405264"
1988,0,365,0,Inf,"X405264"
1989,0,365,0,Inf,"X405264"
1990,0,365,0,Inf,"X405264"
1991,0,366,0,Inf,"X405264"
1992,0,365,0,Inf,"X405264"
1993,0,365,0,Inf,"X405264"
1994,0,365,0,Inf,"X405264"
1995,0,366,0,Inf,"X405264"
1996,0,365,0,Inf,"X405264"
1997,0,365,0,Inf,"X405264"
1998,0,365,0,Inf,"X405264"
1999,0,366,0,Inf,"X405264"
2000,0,365,0,Inf,"X405264"
2001,0,365,0,Inf,"X405264"
2002,0,365,0,Inf,"X405264"
2003,0,366,0,Inf,"X405264"
2004,0,365,0,Inf,"X405264"
2005,0,365,0,Inf,"X405264"
2006,0,365,0,Inf,"X405264"
2007,0,366,0,Inf,"X405264"
2008,0,365,0,Inf,"X405264"
2009,0,365,0,Inf,"X405264"
2010,0,365,0,Inf,"X405264"
2011,0,366,0,Inf,"X405264"
2012,0,365,0,Inf,"X405264"
2013,0,365,0,Inf,"X405264"
2014,0,184,0,Inf,"X405264"
1976,0,20,0,Inf,"X405274"
1977,151,365,0.413698630136986,129,"X405274"
1978,90,365,0.246575342465753,199,"X405274"
1979,109,366,0.297814207650273,177,"X405274"
1980,125,365,0.342465753424658,177,"X405274"
1981,119,365,0.326027397260274,177,"X405274"
1982,208,365,0.56986301369863,98,"X405274"
1983,25,366,0.0683060109289618,182,"X405274"
1984,150,365,0.410958904109589,163,"X405274"
1985,83,365,0.227397260273973,198,"X405274"
1986,60,365,0.164383561643836,201,"X405274"
1987,104,366,0.284153005464481,194,"X405274"
1988,49,365,0.134246575342466,207,"X405274"
1989,63,365,0.172602739726027,201,"X405274"
1990,128,365,0.350684931506849,161,"X405274"
1991,124,366,0.33879781420765,157,"X405274"
1992,0,365,0,Inf,"X405274"
1993,3,365,0.00821917808219178,212,"X405274"
1994,143,365,0.391780821917808,136,"X405274"
1995,54,366,0.147540983606557,177,"X405274"
1996,87,365,0.238356164383562,204,"X405274"
1997,178,365,0.487671232876712,151,"X405274"
1998,129,365,0.353424657534247,166,"X405274"
1999,145,366,0.396174863387978,156,"X405274"
2000,114,365,0.312328767123288,185,"X405274"
2001,185,365,0.506849315068493,163,"X405274"
2002,245,365,0.671232876712329,31,"X405274"
2003,184,366,0.502732240437158,144,"X405274"
2004,155,365,0.424657534246575,171,"X405274"
2005,191,365,0.523287671232877,167,"X405274"
2006,279,365,0.764383561643836,1,"X405274"
2007,240,366,0.655737704918033,89,"X405274"
2008,238,365,0.652054794520548,1,"X405274"
2009,138,365,0.378082191780822,133,"X405274"
2010,0,365,0,Inf,"X405274"
2011,73,366,0.199453551912568,169,"X405274"
2012,204,365,0.558904109589041,136,"X405274"
2013,158,365,0.432876712328767,1,"X405274"
2014,38,184,0.206521739130435,134,"X405274"
1950,48,181,0.265193370165746,185,"X406208"
1951,145,366,0.396174863387978,186,"X406208"
1952,170,365,0.465753424657534,196,"X406208"
1953,174,365,0.476712328767123,1,"X406208"
1954,31,365,0.0849315068493151,181,"X406208"
1955,59,366,0.16120218579235,235,"X406208"
1956,211,365,0.578082191780822,155,"X406208"
1957,250,365,0.684931506849315,1,"X406208"
1958,244,365,0.668493150684932,1,"X406208"
1959,188,366,0.513661202185792,1,"X406208"
1960,157,365,0.43013698630137,174,"X406208"
1961,197,365,0.53972602739726,124,"X406208"
1962,153,365,0.419178082191781,142,"X406208"
1963,192,366,0.524590163934426,143,"X406208"
1964,188,365,0.515068493150685,153,"X406208"
1965,234,365,0.641095890410959,1,"X406208"
1966,222,365,0.608219178082192,1,"X406208"
1967,295,366,0.806010928961749,1,"X406208"
1968,207,365,0.567123287671233,141,"X406208"
1969,117,365,0.320547945205479,1,"X406208"
1970,102,365,0.279452054794521,156,"X406208"
1971,140,366,0.382513661202186,210,"X406208"
1972,162,365,0.443835616438356,4,"X406208"
1973,95,365,0.26027397260274,161,"X406208"
1974,200,365,0.547945205479452,160,"X406208"
1975,200,366,0.546448087431694,1,"X406208"
1976,192,365,0.526027397260274,2,"X406208"
1977,226,365,0.619178082191781,109,"X406208"
1978,185,365,0.506849315068493,177,"X406208"
1979,248,366,0.677595628415301,1,"X406208"
1980,220,365,0.602739726027397,137,"X406208"
1981,227,365,0.621917808219178,125,"X406208"
1982,351,365,0.961643835616438,1,"X406208"
1983,149,366,0.407103825136612,176,"X406208"
1984,218,365,0.597260273972603,144,"X406208"
1985,164,365,0.449315068493151,1,"X406208"
1986,143,365,0.391780821917808,1,"X406208"
1987,173,366,0.472677595628415,123,"X406208"
1988,171,365,0.468493150684932,120,"X406208"
1989,162,365,0.443835616438356,160,"X406208"
1990,216,365,0.591780821917808,144,"X406208"
1991,227,366,0.620218579234973,116,"X406208"
1992,134,365,0.367123287671233,199,"X406208"
1993,155,365,0.424657534246575,1,"X406208"
1994,289,365,0.791780821917808,25,"X406208"
1995,120,366,0.327868852459016,110,"X406208"
1996,213,365,0.583561643835616,150,"X406208"
1997,287,365,0.786301369863014,1,"X406208"
1998,263,365,0.720547945205479,1,"X406208"
1999,264,366,0.721311475409836,1,"X406208"
2000,197,365,0.53972602739726,166,"X406208"
2001,238,365,0.652054794520548,1,"X406208"
2002,350,365,0.958904109589041,1,"X406208"
2003,270,366,0.737704918032787,1,"X406208"
2004,256,365,0.701369863013699,1,"X406208"
2005,296,365,0.810958904109589,1,"X406208"
2006,363,365,0.994520547945206,1,"X406208"
2007,323,366,0.882513661202186,1,"X406208"
2008,365,365,1,1,"X406208"
2009,357,365,0.978082191780822,1,"X406208"
2010,141,365,0.386301369863014,1,"X406208"
2011,218,366,0.595628415300546,81,"X406208"
2012,248,365,0.679452054794521,116,"X406208"
2013,243,365,0.665753424657534,1,"X406208"
2014,105,184,0.570652173913043,1,"X406208"
1975,101,323,0.312693498452012,220,"X406213"
1976,95,365,0.26027397260274,183,"X406213"
1977,172,365,0.471232876712329,127,"X406213"
1978,89,365,0.243835616438356,190,"X406213"
1979,127,366,0.346994535519126,166,"X406213"
1980,151,365,0.413698630136986,165,"X406213"
1981,123,365,0.336986301369863,163,"X406213"
1982,211,365,0.578082191780822,90,"X406213"
1983,56,366,0.153005464480874,182,"X406213"
1984,137,365,0.375342465753425,171,"X406213"
1985,77,365,0.210958904109589,214,"X406213"
1986,92,365,0.252054794520548,206,"X406213"
1987,115,366,0.314207650273224,179,"X406213"
1988,59,365,0.161643835616438,206,"X406213"
1989,96,365,0.263013698630137,175,"X406213"
1990,171,365,0.468493150684932,160,"X406213"
1991,136,366,0.371584699453552,151,"X406213"
1992,0,365,0,Inf,"X406213"
1993,51,365,0.13972602739726,213,"X406213"
1994,165,365,0.452054794520548,141,"X406213"
1995,43,366,0.117486338797814,177,"X406213"
1996,149,365,0.408219178082192,171,"X406213"
1997,174,365,0.476712328767123,155,"X406213"
1998,169,365,0.463013698630137,165,"X406213"
1999,99,366,0.270491803278689,157,"X406213"
2000,134,365,0.367123287671233,172,"X406213"
2001,176,365,0.482191780821918,176,"X406213"
2002,242,365,0.663013698630137,122,"X406213"
2003,213,366,0.581967213114754,143,"X406213"
2004,155,365,0.424657534246575,180,"X406213"
2005,196,365,0.536986301369863,170,"X406213"
2006,260,365,0.712328767123288,1,"X406213"
2007,240,366,0.655737704918033,111,"X406213"
2008,278,365,0.761643835616438,1,"X406213"
2009,218,365,0.597260273972603,1,"X406213"
2010,0,365,0,Inf,"X406213"
2011,58,366,0.158469945355191,167,"X406213"
2012,190,365,0.520547945205479,147,"X406213"
2013,151,365,0.413698630136986,172,"X406213"
2014,58,184,0.315217391304348,127,"X406213"
1972,122,206,0.592233009708738,160,"X406214"
1973,51,365,0.13972602739726,167,"X406214"
1974,120,365,0.328767123287671,188,"X406214"
1975,165,366,0.450819672131148,178,"X406214"
1976,259,365,0.70958904109589,15,"X406214"
1977,252,365,0.69041095890411,85,"X406214"
1978,185,365,0.506849315068493,153,"X406214"
1979,213,366,0.581967213114754,31,"X406214"
1980,198,365,0.542465753424658,136,"X406214"
1981,221,365,0.605479452054794,132,"X406214"
1982,308,365,0.843835616438356,1,"X406214"
1983,197,366,0.538251366120219,145,"X406214"
1984,235,365,0.643835616438356,1,"X406214"
1985,219,365,0.6,1,"X406214"
1986,136,365,0.372602739726027,157,"X406214"
1987,175,366,0.478142076502732,129,"X406214"
1988,125,365,0.342465753424658,135,"X406214"
1989,208,365,0.56986301369863,150,"X406214"
1990,231,365,0.632876712328767,127,"X406214"
1991,190,366,0.519125683060109,124,"X406214"
1992,78,365,0.213698630136986,227,"X406214"
1993,170,365,0.465753424657534,1,"X406214"
1994,333,365,0.912328767123288,6,"X406214"
1995,196,366,0.53551912568306,136,"X406214"
1996,216,365,0.591780821917808,149,"X406214"
1997,276,365,0.756164383561644,1,"X406214"
1998,248,365,0.679452054794521,1,"X406214"
1999,265,366,0.724043715846995,1,"X406214"
2000,223,365,0.610958904109589,1,"X406214"
2001,359,365,0.983561643835616,1,"X406214"
2002,359,365,0.983561643835616,1,"X406214"
2003,274,366,0.748633879781421,1,"X406214"
2004,318,365,0.871232876712329,1,"X406214"
2005,296,365,0.810958904109589,1,"X406214"
2006,346,365,0.947945205479452,1,"X406214"
2007,316,366,0.863387978142076,1,"X406214"
2008,361,365,0.989041095890411,1,"X406214"
2009,313,365,0.857534246575342,1,"X406214"
2010,64,365,0.175342465753425,188,"X406214"
2011,202,366,0.551912568306011,1,"X406214"
2012,255,365,0.698630136986301,111,"X406214"
2013,282,365,0.772602739726027,1,"X406214"
2014,124,184,0.673913043478261,1,"X406214"
1975,293,362,0.80939226519337,5,"X406224"
1976,359,365,0.983561643835616,1,"X406224"
1977,365,365,1,1,"X406224"
1978,308,365,0.843835616438356,1,"X406224"
1979,312,366,0.852459016393443,1,"X406224"
1980,342,365,0.936986301369863,1,"X406224"
1981,295,365,0.808219178082192,71,"X406224"
1982,353,365,0.967123287671233,1,"X406224"
1983,285,366,0.778688524590164,1,"X406224"
1984,345,365,0.945205479452055,1,"X406224"
1985,319,365,0.873972602739726,1,"X406224"
1986,263,365,0.720547945205479,1,"X406224"
1987,301,366,0.822404371584699,3,"X406224"
1988,284,365,0.778082191780822,1,"X406224"
1989,302,365,0.827397260273973,1,"X406224"
1990,340,365,0.931506849315068,1,"X406224"
1991,296,366,0.808743169398907,20,"X406224"
1992,279,365,0.764383561643836,1,"X406224"
1993,278,365,0.761643835616438,1,"X406224"
1994,347,365,0.950684931506849,1,"X406224"
1995,308,366,0.841530054644809,50,"X406224"
1996,295,365,0.808219178082192,14,"X406224"
1997,352,365,0.964383561643836,1,"X406224"
1998,362,365,0.991780821917808,1,"X406224"
1999,363,366,0.991803278688525,1,"X406224"
2000,296,365,0.810958904109589,1,"X406224"
2001,365,365,1,1,"X406224"
2002,365,365,1,1,"X406224"
2003,353,366,0.96448087431694,1,"X406224"
2004,357,365,0.978082191780822,1,"X406224"
2005,365,365,1,1,"X406224"
2006,365,365,1,1,"X406224"
2007,361,366,0.986338797814208,1,"X406224"
2008,365,365,1,1,"X406224"
2009,365,365,1,1,"X406224"
2010,270,365,0.73972602739726,1,"X406224"
2011,355,366,0.969945355191257,1,"X406224"
2012,358,365,0.980821917808219,1,"X406224"
2013,357,365,0.978082191780822,1,"X406224"
2014,178,184,0.967391304347826,1,"X406224"
1950,91,181,0.502762430939227,185,"X407214"
1951,165,366,0.450819672131148,136,"X407214"
1952,0,365,0,Inf,"X407214"
1953,155,365,0.424657534246575,186,"X407214"
1954,29,365,0.0794520547945206,197,"X407214"
1955,85,366,0.23224043715847,197,"X407214"
1956,134,365,0.367123287671233,175,"X407214"
1957,192,365,0.526027397260274,147,"X407214"
1958,158,365,0.432876712328767,170,"X407214"
1959,55,366,0.150273224043716,240,"X407214"
1960,8,365,0.0219178082191781,273,"X407214"
1961,125,365,0.342465753424658,146,"X407214"
1962,23,365,0.063013698630137,274,"X407214"
1963,131,366,0.35792349726776,150,"X407214"
1964,79,365,0.216438356164384,175,"X407214"
1965,105,365,0.287671232876712,146,"X407214"
1966,110,365,0.301369863013699,218,"X407214"
1967,235,366,0.64207650273224,1,"X407214"
1968,161,365,0.441095890410959,163,"X407214"
1969,117,365,0.320547945205479,1,"X407214"
1970,104,365,0.284931506849315,155,"X407214"
1971,50,366,0.136612021857924,212,"X407214"
1972,98,365,0.268493150684932,121,"X407214"
1973,81,365,0.221917808219178,166,"X407214"
1974,161,365,0.441095890410959,164,"X407214"
1975,189,366,0.516393442622951,1,"X407214"
1976,134,365,0.367123287671233,11,"X407214"
1977,195,365,0.534246575342466,119,"X407214"
1978,113,365,0.30958904109589,187,"X407214"
1979,171,366,0.467213114754098,160,"X407214"
1980,175,365,0.479452054794521,154,"X407214"
1981,177,365,0.484931506849315,163,"X407214"
1982,284,365,0.778082191780822,12,"X407214"
1983,160,366,0.437158469945355,172,"X407214"
1984,214,365,0.586301369863014,1,"X407214"
1985,131,365,0.358904109589041,1,"X407214"
1986,109,365,0.298630136986301,204,"X407214"
1987,129,366,0.352459016393443,142,"X407214"
1988,112,365,0.306849315068493,132,"X407214"
1989,153,365,0.419178082191781,165,"X407214"
1990,173,365,0.473972602739726,157,"X407214"
1991,130,366,0.355191256830601,147,"X407214"
1992,11,365,0.0301369863013699,260,"X407214"
1993,75,365,0.205479452054795,212,"X407214"
1994,158,365,0.432876712328767,142,"X407214"
1995,136,366,0.371584699453552,153,"X407214"
1996,182,365,0.498630136986301,148,"X407214"
1997,245,365,0.671232876712329,1,"X407214"
1998,188,365,0.515068493150685,1,"X407214"
1999,211,366,0.576502732240437,30,"X407214"
2000,181,365,0.495890410958904,165,"X407214"
2001,210,365,0.575342465753425,1,"X407214"
2002,244,365,0.668493150684932,31,"X407214"
2003,245,366,0.669398907103825,1,"X407214"
2004,198,365,0.542465753424658,149,"X407214"
2005,256,365,0.701369863013699,1,"X407214"
2006,363,365,0.994520547945206,1,"X407214"
2007,332,366,0.907103825136612,1,"X407214"
2008,312,365,0.854794520547945,1,"X407214"
2009,314,365,0.86027397260274,1,"X407214"
2010,13,365,0.0356164383561644,9,"X407214"
2011,117,366,0.319672131147541,163,"X407214"
2012,230,365,0.63013698630137,134,"X407214"
2013,251,365,0.687671232876712,1,"X407214"
2014,80,184,0.434782608695652,105,"X407214"
1975,0,355,0,Inf,"X407215"
1976,8,365,0.0219178082191781,215,"X407215"
1977,72,365,0.197260273972603,166,"X407215"
1978,17,365,0.0465753424657534,201,"X407215"
1979,6,366,0.0163934426229508,233,"X407215"
1980,32,365,0.0876712328767123,206,"X407215"
1981,12,365,0.0328767123287671,206,"X407215"
1982,172,365,0.471232876712329,127,"X407215"
1983,0,366,0,Inf,"X407215"
1984,37,365,0.101369863013699,201,"X407215"
1985,36,365,0.0986301369863014,247,"X407215"
1986,0,365,0,Inf,"X407215"
1987,21,366,0.0573770491803279,233,"X407215"
1988,19,365,0.0520547945205479,218,"X407215"
1989,4,365,0.010958904109589,212,"X407215"
1990,41,365,0.112328767123288,221,"X407215"
1991,60,366,0.163934426229508,214,"X407215"
1992,0,365,0,Inf,"X407215"
1993,0,365,0,Inf,"X407215"
1994,123,365,0.336986301369863,157,"X407215"
1995,24,366,0.0655737704918033,203,"X407215"
1996,87,365,0.238356164383562,198,"X407215"
1997,119,365,0.326027397260274,170,"X407215"
1998,117,365,0.320547945205479,187,"X407215"
1999,16,366,0.0437158469945355,207,"X407215"
2000,37,365,0.101369863013699,202,"X407215"
2001,81,365,0.221917808219178,200,"X407215"
2002,177,365,0.484931506849315,136,"X407215"
2003,180,366,0.491803278688525,162,"X407215"
2004,107,365,0.293150684931507,179,"X407215"
2005,167,365,0.457534246575342,178,"X407215"
2006,242,365,0.663013698630137,97,"X407215"
2007,230,366,0.628415300546448,115,"X407215"
2008,240,365,0.657534246575342,108,"X407215"
2009,154,365,0.421917808219178,1,"X407215"
2010,0,365,0,Inf,"X407215"
2011,42,366,0.114754098360656,190,"X407215"
2012,158,365,0.432876712328767,175,"X407215"
2013,111,365,0.304109589041096,182,"X407215"
2014,30,184,0.16304347826087,137,"X407215"
1972,0,144,0,Inf,"X407220"
1973,29,365,0.0794520547945206,197,"X407220"
1974,81,365,0.221917808219178,177,"X407220"
1975,0,366,0,Inf,"X407220"
1976,151,365,0.413698630136986,145,"X407220"
1977,196,365,0.536986301369863,106,"X407220"
1978,130,365,0.356164383561644,176,"X407220"
1979,149,366,0.407103825136612,157,"X407220"
1980,166,365,0.454794520547945,153,"X407220"
1981,111,365,0.304109589041096,171,"X407220"
1982,221,365,0.605479452054794,60,"X407220"
1983,64,366,0.174863387978142,172,"X407220"
1984,179,365,0.49041095890411,146,"X407220"
1985,159,365,0.435616438356164,6,"X407220"
1986,127,365,0.347945205479452,150,"X407220"
1987,121,366,0.330601092896175,133,"X407220"
1988,82,365,0.224657534246575,181,"X407220"
1989,21,365,0.0575342465753425,209,"X407220"
1990,147,365,0.402739726027397,158,"X407220"
1991,62,366,0.169398907103825,166,"X407220"
1992,0,365,0,Inf,"X407220"
1993,12,365,0.0328767123287671,211,"X407220"
1994,153,365,0.419178082191781,114,"X407220"
1995,73,366,0.199453551912568,168,"X407220"
1996,145,365,0.397260273972603,170,"X407220"
1997,177,365,0.484931506849315,145,"X407220"
1998,188,365,0.515068493150685,129,"X407220"
1999,163,366,0.445355191256831,1,"X407220"
2000,207,365,0.567123287671233,153,"X407220"
2001,297,365,0.813698630136986,1,"X407220"
2002,346,365,0.947945205479452,5,"X407220"
2003,274,366,0.748633879781421,1,"X407220"
2004,288,365,0.789041095890411,1,"X407220"
2005,327,365,0.895890410958904,1,"X407220"
2006,338,365,0.926027397260274,1,"X407220"
2007,316,366,0.863387978142076,1,"X407220"
2008,364,365,0.997260273972603,1,"X407220"
2009,321,365,0.879452054794521,1,"X407220"
2010,113,365,0.30958904109589,1,"X407220"
2011,299,366,0.816939890710383,64,"X407220"
2012,335,365,0.917808219178082,1,"X407220"
2013,365,365,1,1,"X407220"
2014,162,162,1,1,"X407220"
1972,113,170,0.664705882352941,196,"X407230"
1973,178,365,0.487671232876712,14,"X407230"
1974,169,365,0.463013698630137,162,"X407230"
1975,159,366,0.434426229508197,1,"X407230"
1976,168,365,0.46027397260274,18,"X407230"
1977,210,365,0.575342465753425,118,"X407230"
1978,192,365,0.526027397260274,141,"X407230"
1979,173,366,0.472677595628415,15,"X407230"
1980,200,365,0.547945205479452,140,"X407230"
1981,209,365,0.572602739726027,152,"X407230"
1982,321,365,0.879452054794521,1,"X407230"
1983,196,366,0.53551912568306,164,"X407230"
1984,232,365,0.635616438356164,1,"X407230"
1985,222,365,0.608219178082192,1,"X407230"
1986,129,365,0.353424657534247,155,"X407230"
1987,158,366,0.431693989071038,125,"X407230"
1988,174,365,0.476712328767123,133,"X407230"
1989,207,365,0.567123287671233,151,"X407230"
1990,223,365,0.610958904109589,122,"X407230"
1991,181,366,0.494535519125683,142,"X407230"
1992,101,365,0.276712328767123,199,"X407230"
1993,127,365,0.347945205479452,201,"X407230"
1994,198,365,0.542465753424658,108,"X407230"
1995,192,366,0.524590163934426,140,"X407230"
1996,202,365,0.553424657534247,162,"X407230"
1997,275,365,0.753424657534247,1,"X407230"
1998,258,365,0.706849315068493,1,"X407230"
1999,261,366,0.713114754098361,1,"X407230"
2000,233,365,0.638356164383562,4,"X407230"
2001,268,365,0.734246575342466,1,"X407230"
2002,356,365,0.975342465753425,1,"X407230"
2003,299,366,0.816939890710383,1,"X407230"
2004,256,365,0.701369863013699,1,"X407230"
2005,275,365,0.753424657534247,1,"X407230"
2006,365,365,1,1,"X407230"
2007,350,366,0.956284153005464,1,"X407230"
2008,337,365,0.923287671232877,1,"X407230"
2009,331,365,0.906849315068493,1,"X407230"
2010,91,365,0.249315068493151,147,"X407230"
2011,217,366,0.592896174863388,111,"X407230"
2012,252,365,0.69041095890411,114,"X407230"
2013,251,365,0.687671232876712,1,"X407230"
2014,95,184,0.516304347826087,82,"X407230"
1973,9,214,0.0420560747663551,249,"X407253"
1974,0,365,0,Inf,"X407253"
1975,7,366,0.0191256830601093,235,"X407253"
1976,49,365,0.134246575342466,178,"X407253"
1977,109,365,0.298630136986301,113,"X407253"
1978,21,365,0.0575342465753425,193,"X407253"
1979,47,366,0.128415300546448,167,"X407253"
1980,28,365,0.0767123287671233,189,"X407253"
1981,44,365,0.120547945205479,180,"X407253"
1982,157,365,0.43013698630137,70,"X407253"
1983,15,366,0.040983606557377,182,"X407253"
1984,24,365,0.0657534246575342,159,"X407253"
1985,7,365,0.0191780821917808,101,"X407253"
1986,2,365,0.00547945205479452,206,"X407253"
1987,7,366,0.0191256830601093,278,"X407253"
1988,0,365,0,Inf,"X407253"
1989,3,365,0.00821917808219178,208,"X407253"
1990,22,365,0.0602739726027397,258,"X407253"
1991,68,366,0.185792349726776,161,"X407253"
1992,0,365,0,Inf,"X407253"
1993,5,365,0.0136986301369863,227,"X407253"
1994,154,365,0.421917808219178,82,"X407253"
1995,35,366,0.0956284153005464,158,"X407253"
1996,79,365,0.216438356164384,155,"X407253"
1997,98,365,0.268493150684932,160,"X407253"
1998,40,365,0.10958904109589,165,"X407253"
1999,44,366,0.120218579234973,159,"X407253"
2000,98,365,0.268493150684932,163,"X407253"
2001,160,365,0.438356164383562,133,"X407253"
2002,216,365,0.591780821917808,46,"X407253"
2003,147,366,0.401639344262295,120,"X407253"
2004,117,365,0.320547945205479,114,"X407253"
2005,73,365,0.2,177,"X407253"
2006,233,365,0.638356164383562,68,"X407253"
2007,270,366,0.737704918032787,53,"X407253"
2008,257,365,0.704109589041096,1,"X407253"
2009,155,365,0.424657534246575,1,"X407253"
2010,0,365,0,Inf,"X407253"
2011,45,366,0.122950819672131,200,"X407253"
2012,167,365,0.457534246575342,116,"X407253"
