"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1995,0,366,0,Inf,"X410061"
1996,0,365,0,Inf,"X410061"
1997,0,365,0,Inf,"X410061"
1998,0,365,0,Inf,"X410061"
1999,0,366,0,Inf,"X410061"
2000,0,365,0,Inf,"X410061"
2001,0,365,0,Inf,"X410061"
2002,0,365,0,Inf,"X410061"
2003,0,366,0,Inf,"X410061"
2004,0,365,0,Inf,"X410061"
2005,0,365,0,Inf,"X410061"
2006,0,365,0,Inf,"X410061"
2007,0,366,0,Inf,"X410061"
2008,0,365,0,Inf,"X410061"
2009,13,365,0.0356164383561644,208,"X410061"
2010,0,365,0,Inf,"X410061"
2011,0,366,0,Inf,"X410061"
2012,0,365,0,Inf,"X410061"
2013,0,365,0,Inf,"X410061"
2014,0,184,0,Inf,"X410061"
1950,0,181,0,Inf,"X410705"
1951,0,366,0,Inf,"X410705"
1952,0,365,0,Inf,"X410705"
1953,0,365,0,Inf,"X410705"
1954,0,365,0,Inf,"X410705"
1955,0,366,0,Inf,"X410705"
1956,29,365,0.0794520547945206,216,"X410705"
1957,37,365,0.101369863013699,156,"X410705"
1958,0,365,0,Inf,"X410705"
1959,0,366,0,Inf,"X410705"
1960,0,365,0,Inf,"X410705"
1961,0,365,0,Inf,"X410705"
1962,0,365,0,Inf,"X410705"
1963,0,366,0,Inf,"X410705"
1964,73,365,0.2,229,"X410705"
1965,20,365,0.0547945205479452,200,"X410705"
1966,0,365,0,Inf,"X410705"
1967,152,366,0.415300546448087,164,"X410705"
1968,80,365,0.219178082191781,149,"X410705"
1969,0,365,0,Inf,"X410705"
1970,0,365,0,Inf,"X410705"
1971,5,366,0.0136612021857923,175,"X410705"
1972,57,365,0.156164383561644,161,"X410705"
1973,0,365,0,Inf,"X410705"
1974,0,365,0,Inf,"X410705"
1975,0,366,0,Inf,"X410705"
1976,0,365,0,Inf,"X410705"
1977,83,365,0.227397260273973,147,"X410705"
1978,25,365,0.0684931506849315,210,"X410705"
1979,198,366,0.540983606557377,163,"X410705"
1980,99,365,0.271232876712329,98,"X410705"
1981,94,365,0.257534246575342,214,"X410705"
1982,181,365,0.495890410958904,18,"X410705"
1983,0,366,0,Inf,"X410705"
1984,60,365,0.164383561643836,204,"X410705"
1985,49,365,0.134246575342466,255,"X410705"
1986,28,365,0.0767123287671233,208,"X410705"
1987,51,366,0.139344262295082,166,"X410705"
1988,0,365,0,Inf,"X410705"
1989,0,365,0,Inf,"X410705"
1990,115,365,0.315068493150685,173,"X410705"
1991,0,366,0,Inf,"X410705"
1992,0,365,0,Inf,"X410705"
1993,24,365,0.0657534246575342,192,"X410705"
1994,19,365,0.0520547945205479,161,"X410705"
1995,0,366,0,Inf,"X410705"
1996,61,365,0.167123287671233,240,"X410705"
1997,172,365,0.471232876712329,158,"X410705"
1998,3,365,0.00821917808219178,261,"X410705"
1999,0,366,0,Inf,"X410705"
2000,10,365,0.0273972602739726,205,"X410705"
2001,94,365,0.257534246575342,155,"X410705"
2002,232,365,0.635616438356164,106,"X410705"
2003,183,366,0.5,138,"X410705"
2004,301,365,0.824657534246575,1,"X410705"
2005,151,365,0.413698630136986,1,"X410705"
2006,223,365,0.610958904109589,1,"X410705"
2007,4,366,0.0109289617486339,337,"X410705"
2008,150,365,0.410958904109589,74,"X410705"
2009,205,365,0.561643835616438,1,"X410705"
2010,0,365,0,Inf,"X410705"
2011,0,366,0,Inf,"X410705"
2012,17,365,0.0465753424657534,195,"X410705"
2013,47,365,0.128767123287671,203,"X410705"
2014,0,184,0,Inf,"X410705"
1963,0,362,0,Inf,"X410730"
1964,0,365,0,Inf,"X410730"
1965,0,365,0,Inf,"X410730"
1966,0,365,0,Inf,"X410730"
1967,0,366,0,Inf,"X410730"
1968,0,365,0,Inf,"X410730"
1969,0,365,0,Inf,"X410730"
1970,0,365,0,Inf,"X410730"
1971,0,366,0,Inf,"X410730"
1972,0,365,0,Inf,"X410730"
1973,0,365,0,Inf,"X410730"
1974,0,365,0,Inf,"X410730"
1975,0,366,0,Inf,"X410730"
1976,0,365,0,Inf,"X410730"
1977,0,365,0,Inf,"X410730"
1978,0,365,0,Inf,"X410730"
1979,0,366,0,Inf,"X410730"
1980,0,365,0,Inf,"X410730"
1981,0,365,0,Inf,"X410730"
1982,0,365,0,Inf,"X410730"
1983,0,366,0,Inf,"X410730"
1984,0,365,0,Inf,"X410730"
1985,0,365,0,Inf,"X410730"
1986,0,365,0,Inf,"X410730"
1987,0,366,0,Inf,"X410730"
1988,0,365,0,Inf,"X410730"
1989,0,365,0,Inf,"X410730"
1990,0,365,0,Inf,"X410730"
1991,0,366,0,Inf,"X410730"
1992,0,365,0,Inf,"X410730"
1993,0,365,0,Inf,"X410730"
1994,0,365,0,Inf,"X410730"
1995,0,366,0,Inf,"X410730"
1996,0,365,0,Inf,"X410730"
1997,0,365,0,Inf,"X410730"
1998,0,365,0,Inf,"X410730"
1999,0,366,0,Inf,"X410730"
2000,0,365,0,Inf,"X410730"
2001,0,365,0,Inf,"X410730"
2002,0,365,0,Inf,"X410730"
2003,0,366,0,Inf,"X410730"
2004,0,365,0,Inf,"X410730"
2005,0,365,0,Inf,"X410730"
2006,0,365,0,Inf,"X410730"
2007,0,366,0,Inf,"X410730"
2008,0,365,0,Inf,"X410730"
2009,0,365,0,Inf,"X410730"
2010,0,365,0,Inf,"X410730"
2011,0,366,0,Inf,"X410730"
2012,0,365,0,Inf,"X410730"
2013,0,365,0,Inf,"X410730"
2014,0,184,0,Inf,"X410730"
1964,0,229,0,Inf,"X410731"
1965,0,365,0,Inf,"X410731"
1966,0,365,0,Inf,"X410731"
1967,37,366,0.101092896174863,231,"X410731"
1968,0,365,0,Inf,"X410731"
1969,0,365,0,Inf,"X410731"
1970,0,365,0,Inf,"X410731"
1971,0,366,0,Inf,"X410731"
1972,0,365,0,Inf,"X410731"
1973,0,365,0,Inf,"X410731"
1974,0,365,0,Inf,"X410731"
1975,0,366,0,Inf,"X410731"
1976,0,365,0,Inf,"X410731"
1977,0,365,0,Inf,"X410731"
1978,0,365,0,Inf,"X410731"
1979,0,366,0,Inf,"X410731"
1980,0,365,0,Inf,"X410731"
1981,0,365,0,Inf,"X410731"
1982,89,365,0.243835616438356,149,"X410731"
1983,0,366,0,Inf,"X410731"
1984,0,365,0,Inf,"X410731"
1985,0,365,0,Inf,"X410731"
1986,0,365,0,Inf,"X410731"
1987,0,366,0,Inf,"X410731"
1988,0,365,0,Inf,"X410731"
1989,0,365,0,Inf,"X410731"
1990,0,365,0,Inf,"X410731"
1991,0,366,0,Inf,"X410731"
1992,0,365,0,Inf,"X410731"
1993,0,365,0,Inf,"X410731"
1994,0,365,0,Inf,"X410731"
1995,0,366,0,Inf,"X410731"
1996,0,365,0,Inf,"X410731"
1997,29,365,0.0794520547945206,261,"X410731"
1998,0,365,0,Inf,"X410731"
1999,0,366,0,Inf,"X410731"
2000,0,365,0,Inf,"X410731"
2001,0,365,0,Inf,"X410731"
2002,33,365,0.0904109589041096,194,"X410731"
2003,0,366,0,Inf,"X410731"
2004,0,365,0,Inf,"X410731"
2005,4,365,0.010958904109589,255,"X410731"
2006,65,365,0.178082191780822,153,"X410731"
2007,0,366,0,Inf,"X410731"
2008,78,365,0.213698630136986,203,"X410731"
2009,53,365,0.145205479452055,160,"X410731"
2010,0,365,0,Inf,"X410731"
2011,0,366,0,Inf,"X410731"
2012,0,365,0,Inf,"X410731"
2013,11,365,0.0301369863013699,219,"X410731"
2014,0,184,0,Inf,"X410731"
1966,0,331,0,Inf,"X410734"
1967,0,366,0,Inf,"X410734"
1968,0,365,0,Inf,"X410734"
1969,0,365,0,Inf,"X410734"
1970,0,365,0,Inf,"X410734"
1971,0,366,0,Inf,"X410734"
1972,0,365,0,Inf,"X410734"
1973,0,365,0,Inf,"X410734"
1974,0,365,0,Inf,"X410734"
1975,0,366,0,Inf,"X410734"
1976,0,365,0,Inf,"X410734"
1977,0,365,0,Inf,"X410734"
1978,0,365,0,Inf,"X410734"
1979,0,366,0,Inf,"X410734"
1980,0,365,0,Inf,"X410734"
1981,0,365,0,Inf,"X410734"
1982,95,365,0.26027397260274,139,"X410734"
1983,0,366,0,Inf,"X410734"
1984,0,365,0,Inf,"X410734"
1985,0,365,0,Inf,"X410734"
1986,0,365,0,Inf,"X410734"
1987,0,366,0,Inf,"X410734"
1988,0,365,0,Inf,"X410734"
1989,0,365,0,Inf,"X410734"
1990,0,365,0,Inf,"X410734"
1991,0,366,0,Inf,"X410734"
1992,0,365,0,Inf,"X410734"
1993,0,365,0,Inf,"X410734"
1994,0,365,0,Inf,"X410734"
1995,0,366,0,Inf,"X410734"
1996,0,365,0,Inf,"X410734"
1997,23,365,0.063013698630137,263,"X410734"
1998,0,365,0,Inf,"X410734"
1999,0,366,0,Inf,"X410734"
2000,0,365,0,Inf,"X410734"
2001,0,365,0,Inf,"X410734"
2002,79,365,0.216438356164384,138,"X410734"
2003,61,366,0.166666666666667,237,"X410734"
2004,58,365,0.158904109589041,154,"X410734"
2005,0,365,0,Inf,"X410734"
2006,74,365,0.202739726027397,147,"X410734"
2007,0,366,0,Inf,"X410734"
2008,13,365,0.0356164383561644,198,"X410734"
2009,58,365,0.158904109589041,149,"X410734"
2010,0,365,0,Inf,"X410734"
2011,0,366,0,Inf,"X410734"
2012,0,365,0,Inf,"X410734"
2013,0,365,0,Inf,"X410734"
2014,0,184,0,Inf,"X410734"
1974,0,229,0,Inf,"X410761"
1975,0,366,0,Inf,"X410761"
1976,0,365,0,Inf,"X410761"
1977,0,365,0,Inf,"X410761"
1978,0,365,0,Inf,"X410761"
1979,0,366,0,Inf,"X410761"
1980,0,365,0,Inf,"X410761"
1981,0,365,0,Inf,"X410761"
1982,48,365,0.131506849315068,135,"X410761"
1983,0,366,0,Inf,"X410761"
1984,4,365,0.010958904109589,258,"X410761"
1985,0,365,0,Inf,"X410761"
1986,0,365,0,Inf,"X410761"
1987,0,366,0,Inf,"X410761"
1988,0,365,0,Inf,"X410761"
1989,0,365,0,Inf,"X410761"
1990,0,365,0,Inf,"X410761"
1991,0,366,0,Inf,"X410761"
1992,0,365,0,Inf,"X410761"
1993,0,365,0,Inf,"X410761"
1994,0,365,0,Inf,"X410761"
1995,0,366,0,Inf,"X410761"
1996,0,365,0,Inf,"X410761"
1997,0,365,0,Inf,"X410761"
1998,0,365,0,Inf,"X410761"
1999,0,366,0,Inf,"X410761"
2000,0,365,0,Inf,"X410761"
2001,0,365,0,Inf,"X410761"
2002,48,365,0.131506849315068,193,"X410761"
2003,0,366,0,Inf,"X410761"
2004,0,365,0,Inf,"X410761"
2005,2,365,0.00547945205479452,248,"X410761"
2006,27,365,0.073972602739726,180,"X410761"
2007,0,366,0,Inf,"X410761"
2008,0,365,0,Inf,"X410761"
2009,0,365,0,Inf,"X410761"
2010,0,365,0,Inf,"X410761"
2011,0,366,0,Inf,"X410761"
2012,0,365,0,Inf,"X410761"
2013,0,365,0,Inf,"X410761"
2014,0,158,0,Inf,"X410761"
1950,0,181,0,Inf,"X412028"
1951,0,366,0,Inf,"X412028"
1952,0,365,0,Inf,"X412028"
1953,0,365,0,Inf,"X412028"
1954,4,365,0.010958904109589,190,"X412028"
1955,0,366,0,Inf,"X412028"
1956,0,365,0,Inf,"X412028"
1957,0,365,0,Inf,"X412028"
1958,0,365,0,Inf,"X412028"
1959,0,366,0,Inf,"X412028"
1960,0,365,0,Inf,"X412028"
1961,0,365,0,Inf,"X412028"
1962,0,365,0,Inf,"X412028"
1963,0,366,0,Inf,"X412028"
1964,0,365,0,Inf,"X412028"
1965,21,365,0.0575342465753425,213,"X412028"
1966,0,365,0,Inf,"X412028"
1967,25,366,0.0683060109289618,186,"X412028"
1968,0,365,0,Inf,"X412028"
1969,0,365,0,Inf,"X412028"
1970,0,365,0,Inf,"X412028"
1971,0,366,0,Inf,"X412028"
1972,11,365,0.0301369863013699,177,"X412028"
1973,0,365,0,Inf,"X412028"
1974,0,365,0,Inf,"X412028"
1975,0,366,0,Inf,"X412028"
1976,0,365,0,Inf,"X412028"
1977,0,365,0,Inf,"X412028"
1978,0,365,0,Inf,"X412028"
1979,11,366,0.0300546448087432,178,"X412028"
1980,36,365,0.0986301369863014,166,"X412028"
1981,24,365,0.0657534246575342,230,"X412028"
1982,94,365,0.257534246575342,133,"X412028"
1983,0,366,0,Inf,"X412028"
1984,0,365,0,Inf,"X412028"
1985,0,365,0,Inf,"X412028"
1986,0,365,0,Inf,"X412028"
1987,0,366,0,Inf,"X412028"
1988,0,365,0,Inf,"X412028"
1989,0,365,0,Inf,"X412028"
1990,0,365,0,Inf,"X412028"
1991,0,366,0,Inf,"X412028"
1992,0,365,0,Inf,"X412028"
1993,0,365,0,Inf,"X412028"
1994,0,365,0,Inf,"X412028"
1995,0,366,0,Inf,"X412028"
1996,0,365,0,Inf,"X412028"
1997,42,365,0.115068493150685,192,"X412028"
1998,0,365,0,Inf,"X412028"
1999,0,366,0,Inf,"X412028"
2000,0,365,0,Inf,"X412028"
2001,29,365,0.0794520547945206,191,"X412028"
2002,94,365,0.257534246575342,136,"X412028"
2003,146,366,0.398907103825137,189,"X412028"
2004,97,365,0.265753424657534,229,"X412028"
2005,55,365,0.150684931506849,195,"X412028"
2006,129,365,0.353424657534247,114,"X412028"
2007,94,366,0.256830601092896,200,"X412028"
2008,111,365,0.304109589041096,205,"X412028"
2009,44,365,0.120547945205479,145,"X412028"
2010,0,365,0,Inf,"X412028"
2011,0,366,0,Inf,"X412028"
2012,6,365,0.0164383561643836,205,"X412028"
2013,77,365,0.210958904109589,170,"X412028"
2014,0,163,0,Inf,"X412028"
1968,0,18,0,Inf,"X412050"
1969,0,365,0,Inf,"X412050"
1970,0,365,0,Inf,"X412050"
1971,0,366,0,Inf,"X412050"
1972,20,365,0.0547945205479452,175,"X412050"
1973,0,365,0,Inf,"X412050"
1974,0,365,0,Inf,"X412050"
1975,0,366,0,Inf,"X412050"
1976,0,365,0,Inf,"X412050"
1977,0,365,0,Inf,"X412050"
1978,0,365,0,Inf,"X412050"
1979,18,366,0.0491803278688525,170,"X412050"
1980,62,365,0.16986301369863,151,"X412050"
1981,11,365,0.0301369863013699,233,"X412050"
1982,91,365,0.249315068493151,139,"X412050"
1983,0,366,0,Inf,"X412050"
1984,0,365,0,Inf,"X412050"
1985,0,365,0,Inf,"X412050"
1986,0,365,0,Inf,"X412050"
1987,0,366,0,Inf,"X412050"
1988,0,365,0,Inf,"X412050"
1989,0,365,0,Inf,"X412050"
1990,0,365,0,Inf,"X412050"
1991,0,366,0,Inf,"X412050"
1992,0,365,0,Inf,"X412050"
1993,0,365,0,Inf,"X412050"
1994,0,365,0,Inf,"X412050"
1995,0,366,0,Inf,"X412050"
1996,0,365,0,Inf,"X412050"
1997,0,365,0,Inf,"X412050"
1998,0,365,0,Inf,"X412050"
1999,0,366,0,Inf,"X412050"
2000,0,365,0,Inf,"X412050"
2001,0,365,0,Inf,"X412050"
2002,48,365,0.131506849315068,155,"X412050"
2003,47,366,0.128415300546448,195,"X412050"
2004,0,365,0,Inf,"X412050"
2005,0,365,0,Inf,"X412050"
2006,0,365,0,Inf,"X412050"
2007,0,366,0,Inf,"X412050"
2008,0,365,0,Inf,"X412050"
2009,23,365,0.063013698630137,203,"X412050"
2010,0,365,0,Inf,"X412050"
2011,0,366,0,Inf,"X412050"
2012,0,365,0,Inf,"X412050"
2013,35,365,0.0958904109589041,200,"X412050"
2014,0,184,0,Inf,"X412050"
1959,0,8,0,Inf,"X412066"
1960,0,365,0,Inf,"X412066"
1961,0,365,0,Inf,"X412066"
1962,0,365,0,Inf,"X412066"
1963,0,366,0,Inf,"X412066"
1964,0,365,0,Inf,"X412066"
1965,22,365,0.0602739726027397,214,"X412066"
1966,0,365,0,Inf,"X412066"
1967,41,366,0.112021857923497,177,"X412066"
1968,0,365,0,Inf,"X412066"
1969,0,365,0,Inf,"X412066"
1970,0,365,0,Inf,"X412066"
1971,0,366,0,Inf,"X412066"
1972,27,365,0.073972602739726,179,"X412066"
1973,0,365,0,Inf,"X412066"
1974,0,365,0,Inf,"X412066"
1975,0,366,0,Inf,"X412066"
1976,0,365,0,Inf,"X412066"
1977,0,365,0,Inf,"X412066"
1978,0,365,0,Inf,"X412066"
1979,22,366,0.0601092896174863,166,"X412066"
1980,82,365,0.224657534246575,149,"X412066"
1981,6,365,0.0164383561643836,236,"X412066"
1982,94,365,0.257534246575342,131,"X412066"
1983,0,366,0,Inf,"X412066"
1984,0,365,0,Inf,"X412066"
1985,0,365,0,Inf,"X412066"
1986,0,365,0,Inf,"X412066"
1987,0,366,0,Inf,"X412066"
1988,0,365,0,Inf,"X412066"
1989,0,365,0,Inf,"X412066"
1990,0,365,0,Inf,"X412066"
1991,0,366,0,Inf,"X412066"
1992,0,365,0,Inf,"X412066"
1993,0,365,0,Inf,"X412066"
1994,0,365,0,Inf,"X412066"
1995,0,366,0,Inf,"X412066"
1996,0,365,0,Inf,"X412066"
1997,15,365,0.0410958904109589,262,"X412066"
1998,0,365,0,Inf,"X412066"
1999,0,366,0,Inf,"X412066"
2000,0,365,0,Inf,"X412066"
2001,0,365,0,Inf,"X412066"
2002,60,365,0.164383561643836,143,"X412066"
2003,136,366,0.371584699453552,189,"X412066"
2004,48,365,0.131506849315068,300,"X412066"
2005,32,365,0.0876712328767123,270,"X412066"
2006,80,365,0.219178082191781,120,"X412066"
2007,8,366,0.0218579234972678,241,"X412066"
2008,57,365,0.156164383561644,217,"X412066"
2009,36,365,0.0986301369863014,146,"X412066"
2010,0,365,0,Inf,"X412066"
2011,0,366,0,Inf,"X412066"
2012,14,365,0.0383561643835616,197,"X412066"
2013,53,365,0.145205479452055,174,"X412066"
2014,0,184,0,Inf,"X412066"
1962,0,99,0,Inf,"X415207"
1963,0,366,0,Inf,"X415207"
1964,0,365,0,Inf,"X415207"
1965,6,365,0.0164383561643836,223,"X415207"
1966,0,365,0,Inf,"X415207"
1967,41,366,0.112021857923497,131,"X415207"
1968,57,365,0.156164383561644,194,"X415207"
1969,23,365,0.063013698630137,234,"X415207"
1970,85,365,0.232876712328767,196,"X415207"
1971,5,366,0.0136612021857923,226,"X415207"
1972,6,365,0.0164383561643836,209,"X415207"
1973,0,365,0,Inf,"X415207"
1974,0,365,0,Inf,"X415207"
1975,0,366,0,Inf,"X415207"
1976,22,365,0.0602739726027397,205,"X415207"
1977,21,365,0.0575342465753425,167,"X415207"
1978,0,365,0,Inf,"X415207"
1979,0,366,0,Inf,"X415207"
1980,0,365,0,Inf,"X415207"
1981,0,365,0,Inf,"X415207"
1982,4,365,0.010958904109589,242,"X415207"
1983,0,366,0,Inf,"X415207"
1984,0,365,0,Inf,"X415207"
1985,0,365,0,Inf,"X415207"
1986,0,365,0,Inf,"X415207"
1987,0,366,0,Inf,"X415207"
1988,0,365,0,Inf,"X415207"
1989,0,365,0,Inf,"X415207"
1990,2,365,0.00547945205479452,241,"X415207"
1991,0,366,0,Inf,"X415207"
1992,0,365,0,Inf,"X415207"
1993,0,365,0,Inf,"X415207"
1994,28,365,0.0767123287671233,168,"X415207"
1995,3,366,0.00819672131147541,239,"X415207"
1996,0,365,0,Inf,"X415207"
1997,52,365,0.142465753424658,183,"X415207"
1998,28,365,0.0767123287671233,199,"X415207"
1999,63,366,0.172131147540984,175,"X415207"
2000,40,365,0.10958904109589,202,"X415207"
2001,32,365,0.0876712328767123,213,"X415207"
2002,174,365,0.476712328767123,136,"X415207"
2003,181,366,0.494535519125683,156,"X415207"
2004,137,365,0.375342465753425,180,"X415207"
2005,201,365,0.550684931506849,165,"X415207"
2006,322,365,0.882191780821918,1,"X415207"
2007,246,366,0.672131147540984,1,"X415207"
2008,345,365,0.945205479452055,1,"X415207"
2009,210,365,0.575342465753425,4,"X415207"
2010,0,365,0,Inf,"X415207"
2011,59,366,0.16120218579235,161,"X415207"
2012,219,365,0.6,143,"X415207"
2013,208,365,0.56986301369863,1,"X415207"
2014,87,184,0.472826086956522,1,"X415207"
1970,51,62,0.82258064516129,313,"X415226"
1971,272,366,0.743169398907104,6,"X415226"
1972,320,365,0.876712328767123,1,"X415226"
1973,169,365,0.463013698630137,99,"X415226"
1974,250,365,0.684931506849315,1,"X415226"
1975,307,366,0.83879781420765,1,"X415226"
1976,356,365,0.975342465753425,1,"X415226"
1977,302,365,0.827397260273973,13,"X415226"
1978,264,365,0.723287671232877,1,"X415226"
1979,308,366,0.841530054644809,1,"X415226"
1980,285,365,0.780821917808219,1,"X415226"
1981,279,365,0.764383561643836,75,"X415226"
1982,286,365,0.783561643835616,1,"X415226"
1983,264,366,0.721311475409836,94,"X415226"
1984,305,365,0.835616438356164,1,"X415226"
1985,353,365,0.967123287671233,1,"X415226"
1986,252,365,0.69041095890411,1,"X415226"
1987,258,366,0.704918032786885,7,"X415226"
1988,272,365,0.745205479452055,44,"X415226"
1989,257,365,0.704109589041096,26,"X415226"
1990,319,365,0.873972602739726,1,"X415226"
1991,228,366,0.622950819672131,22,"X415226"
1992,219,365,0.6,10,"X415226"
1993,303,365,0.83013698630137,1,"X415226"
1994,355,365,0.972602739726027,1,"X415226"
1995,313,366,0.855191256830601,1,"X415226"
1996,273,365,0.747945205479452,1,"X415226"
1997,354,365,0.96986301369863,1,"X415226"
1998,365,365,1,1,"X415226"
1999,354,366,0.967213114754098,1,"X415226"
2000,365,365,1,1,"X415226"
2001,358,365,0.980821917808219,1,"X415226"
2002,365,365,1,1,"X415226"
2003,366,366,1,1,"X415226"
2004,365,365,1,1,"X415226"
2005,365,365,1,1,"X415226"
2006,365,365,1,1,"X415226"
2007,362,366,0.989071038251366,1,"X415226"
2008,365,365,1,1,"X415226"
2009,346,365,0.947945205479452,1,"X415226"
2010,288,365,0.789041095890411,1,"X415226"
2011,330,366,0.901639344262295,1,"X415226"
2012,365,365,1,1,"X415226"
2013,360,365,0.986301369863014,1,"X415226"
2014,184,184,1,1,"X415226"
1976,149,194,0.768041237113402,172,"X415237"
1977,213,365,0.583561643835616,110,"X415237"
1978,114,365,0.312328767123288,175,"X415237"
1979,138,366,0.377049180327869,160,"X415237"
1980,164,365,0.449315068493151,166,"X415237"
1981,192,365,0.526027397260274,174,"X415237"
1982,229,365,0.627397260273973,1,"X415237"
1983,98,366,0.26775956284153,171,"X415237"
1984,195,365,0.534246575342466,167,"X415237"
1985,242,365,0.663013698630137,1,"X415237"
1986,103,365,0.282191780821918,205,"X415237"
1987,122,366,0.333333333333333,130,"X415237"
1988,131,365,0.358904109589041,174,"X415237"
1989,187,365,0.512328767123288,166,"X415237"
1990,193,365,0.528767123287671,142,"X415237"
1991,124,366,0.33879781420765,159,"X415237"
1992,36,365,0.0986301369863014,281,"X415237"
1993,161,365,0.441095890410959,162,"X415237"
1994,248,365,0.679452054794521,64,"X415237"
1995,214,366,0.584699453551913,143,"X415237"
1996,201,365,0.550684931506849,154,"X415237"
1997,281,365,0.76986301369863,1,"X415237"
1998,223,365,0.610958904109589,4,"X415237"
1999,301,366,0.822404371584699,1,"X415237"
2000,231,365,0.632876712328767,1,"X415237"
2001,278,365,0.761643835616438,1,"X415237"
2002,354,365,0.96986301369863,1,"X415237"
2003,246,366,0.672131147540984,5,"X415237"
2004,255,365,0.698630136986301,1,"X415237"
2005,267,365,0.731506849315068,1,"X415237"
2006,301,365,0.824657534246575,1,"X415237"
2007,269,366,0.734972677595628,71,"X415237"
2008,281,365,0.76986301369863,1,"X415237"
2009,229,365,0.627397260273973,132,"X415237"
2010,130,365,0.356164383561644,1,"X415237"
2011,248,366,0.677595628415301,85,"X415237"
2012,322,365,0.882191780821918,1,"X415237"
2013,280,365,0.767123287671233,1,"X415237"
2014,184,184,1,1,"X415237"
1978,0,298,0,Inf,"X416003"
1979,104,366,0.284153005464481,178,"X416003"
1980,81,365,0.221917808219178,96,"X416003"
1981,41,365,0.112328767123288,182,"X416003"
1982,76,365,0.208219178082192,145,"X416003"
1983,0,366,0,Inf,"X416003"
1984,1,365,0.00273972602739726,233,"X416003"
1985,50,365,0.136986301369863,266,"X416003"
1986,32,365,0.0876712328767123,287,"X416003"
1987,0,366,0,Inf,"X416003"
1988,0,365,0,Inf,"X416003"
1989,0,365,0,Inf,"X416003"
1990,50,365,0.136986301369863,175,"X416003"
1991,64,366,0.174863387978142,85,"X416003"
1992,121,365,0.331506849315069,204,"X416003"
1993,124,365,0.33972602739726,1,"X416003"
1994,280,365,0.767123287671233,1,"X416003"
1995,84,366,0.229508196721311,1,"X416003"
1996,0,365,0,Inf,"X416003"
1997,112,365,0.306849315068493,211,"X416003"
1998,0,365,0,Inf,"X416003"
1999,1,366,0.00273224043715847,251,"X416003"
2000,68,365,0.186301369863014,91,"X416003"
2001,164,365,0.449315068493151,101,"X416003"
2002,236,365,0.646575342465753,1,"X416003"
2003,100,366,0.273224043715847,53,"X416003"
2004,130,365,0.356164383561644,1,"X416003"
2005,109,365,0.298630136986301,1,"X416003"
2006,137,365,0.375342465753425,108,"X416003"
2007,16,366,0.0437158469945355,111,"X416003"
2008,27,365,0.073972602739726,123,"X416003"
2009,58,365,0.158904109589041,102,"X416003"
2010,0,365,0,Inf,"X416003"
2011,0,366,0,Inf,"X416003"
2012,0,365,0,Inf,"X416003"
2013,71,365,0.194520547945205,192,"X416003"
2014,45,184,0.244565217391304,114,"X416003"
1969,5,5,1,361,"X416008"
1970,83,365,0.227397260273973,1,"X416008"
