"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2005,54,365,0.147945205479452,225,"X410731"
2006,106,365,0.29041095890411,146,"X410731"
2007,0,366,0,Inf,"X410731"
2008,101,365,0.276712328767123,192,"X410731"
2009,76,365,0.208219178082192,152,"X410731"
2010,0,365,0,Inf,"X410731"
2011,0,366,0,Inf,"X410731"
2012,0,365,0,Inf,"X410731"
2013,31,365,0.0849315068493151,199,"X410731"
2014,0,184,0,Inf,"X410731"
1966,0,331,0,Inf,"X410734"
1967,0,366,0,Inf,"X410734"
1968,18,365,0.0493150684931507,155,"X410734"
1969,0,365,0,Inf,"X410734"
1970,0,365,0,Inf,"X410734"
1971,0,366,0,Inf,"X410734"
1972,0,365,0,Inf,"X410734"
1973,0,365,0,Inf,"X410734"
1974,0,365,0,Inf,"X410734"
1975,0,366,0,Inf,"X410734"
1976,0,365,0,Inf,"X410734"
1977,0,365,0,Inf,"X410734"
1978,0,365,0,Inf,"X410734"
1979,0,366,0,Inf,"X410734"
1980,36,365,0.0986301369863014,147,"X410734"
1981,0,365,0,Inf,"X410734"
1982,122,365,0.334246575342466,123,"X410734"
1983,0,366,0,Inf,"X410734"
1984,0,365,0,Inf,"X410734"
1985,0,365,0,Inf,"X410734"
1986,0,365,0,Inf,"X410734"
1987,0,366,0,Inf,"X410734"
1988,0,365,0,Inf,"X410734"
1989,0,365,0,Inf,"X410734"
1990,0,365,0,Inf,"X410734"
1991,0,366,0,Inf,"X410734"
1992,0,365,0,Inf,"X410734"
1993,0,365,0,Inf,"X410734"
1994,1,365,0.00273972602739726,175,"X410734"
1995,0,366,0,Inf,"X410734"
1996,0,365,0,Inf,"X410734"
1997,51,365,0.13972602739726,235,"X410734"
1998,0,365,0,Inf,"X410734"
1999,0,366,0,Inf,"X410734"
2000,0,365,0,Inf,"X410734"
2001,15,365,0.0410958904109589,186,"X410734"
2002,125,365,0.342465753424658,114,"X410734"
2003,151,366,0.412568306010929,198,"X410734"
2004,208,365,0.56986301369863,1,"X410734"
2005,63,365,0.172602739726027,223,"X410734"
2006,167,365,0.457534246575342,103,"X410734"
2007,0,366,0,Inf,"X410734"
2008,114,365,0.312328767123288,121,"X410734"
2009,82,365,0.224657534246575,135,"X410734"
2010,0,365,0,Inf,"X410734"
2011,0,366,0,Inf,"X410734"
2012,0,365,0,Inf,"X410734"
2013,0,365,0,Inf,"X410734"
2014,0,184,0,Inf,"X410734"
1974,0,229,0,Inf,"X410761"
1975,0,366,0,Inf,"X410761"
1976,0,365,0,Inf,"X410761"
1977,0,365,0,Inf,"X410761"
1978,0,365,0,Inf,"X410761"
1979,4,366,0.0109289617486339,280,"X410761"
1980,0,365,0,Inf,"X410761"
1981,3,365,0.00821917808219178,247,"X410761"
1982,82,365,0.224657534246575,126,"X410761"
1983,0,366,0,Inf,"X410761"
1984,14,365,0.0383561643835616,248,"X410761"
1985,0,365,0,Inf,"X410761"
1986,0,365,0,Inf,"X410761"
1987,4,366,0.0109289617486339,214,"X410761"
1988,0,365,0,Inf,"X410761"
1989,0,365,0,Inf,"X410761"
1990,0,365,0,Inf,"X410761"
1991,0,366,0,Inf,"X410761"
1992,0,365,0,Inf,"X410761"
1993,0,365,0,Inf,"X410761"
1994,0,365,0,Inf,"X410761"
1995,0,366,0,Inf,"X410761"
1996,0,365,0,Inf,"X410761"
1997,27,365,0.073972602739726,247,"X410761"
1998,0,365,0,Inf,"X410761"
1999,0,366,0,Inf,"X410761"
2000,0,365,0,Inf,"X410761"
2001,0,365,0,Inf,"X410761"
2002,65,365,0.178082191780822,180,"X410761"
2003,0,366,0,Inf,"X410761"
2004,0,365,0,Inf,"X410761"
2005,23,365,0.063013698630137,237,"X410761"
2006,39,365,0.106849315068493,172,"X410761"
2007,0,366,0,Inf,"X410761"
2008,12,365,0.0328767123287671,141,"X410761"
2009,0,365,0,Inf,"X410761"
2010,0,365,0,Inf,"X410761"
2011,0,366,0,Inf,"X410761"
2012,0,365,0,Inf,"X410761"
2013,0,365,0,Inf,"X410761"
2014,0,158,0,Inf,"X410761"
1950,0,181,0,Inf,"X412028"
1951,6,366,0.0163934426229508,219,"X412028"
1952,0,365,0,Inf,"X412028"
1953,0,365,0,Inf,"X412028"
1954,17,365,0.0465753424657534,183,"X412028"
1955,0,366,0,Inf,"X412028"
1956,0,365,0,Inf,"X412028"
1957,21,365,0.0575342465753425,156,"X412028"
1958,0,365,0,Inf,"X412028"
1959,0,366,0,Inf,"X412028"
1960,0,365,0,Inf,"X412028"
1961,0,365,0,Inf,"X412028"
1962,0,365,0,Inf,"X412028"
1963,0,366,0,Inf,"X412028"
1964,0,365,0,Inf,"X412028"
1965,35,365,0.0958904109589041,199,"X412028"
1966,0,365,0,Inf,"X412028"
1967,50,366,0.136612021857924,171,"X412028"
1968,2,365,0.00547945205479452,225,"X412028"
1969,0,365,0,Inf,"X412028"
1970,0,365,0,Inf,"X412028"
1971,0,366,0,Inf,"X412028"
1972,41,365,0.112328767123288,173,"X412028"
1973,0,365,0,Inf,"X412028"
1974,0,365,0,Inf,"X412028"
1975,0,366,0,Inf,"X412028"
1976,0,365,0,Inf,"X412028"
1977,17,365,0.0465753424657534,173,"X412028"
1978,0,365,0,Inf,"X412028"
1979,22,366,0.0601092896174863,167,"X412028"
1980,84,365,0.23013698630137,150,"X412028"
1981,28,365,0.0767123287671233,229,"X412028"
1982,100,365,0.273972602739726,132,"X412028"
1983,0,366,0,Inf,"X412028"
1984,12,365,0.0328767123287671,225,"X412028"
1985,0,365,0,Inf,"X412028"
1986,0,365,0,Inf,"X412028"
1987,0,366,0,Inf,"X412028"
1988,0,365,0,Inf,"X412028"
1989,0,365,0,Inf,"X412028"
1990,0,365,0,Inf,"X412028"
1991,0,366,0,Inf,"X412028"
1992,0,365,0,Inf,"X412028"
1993,0,365,0,Inf,"X412028"
1994,49,365,0.134246575342466,241,"X412028"
1995,0,366,0,Inf,"X412028"
1996,0,365,0,Inf,"X412028"
1997,60,365,0.164383561643836,183,"X412028"
1998,0,365,0,Inf,"X412028"
1999,0,366,0,Inf,"X412028"
2000,0,365,0,Inf,"X412028"
2001,38,365,0.104109589041096,182,"X412028"
2002,102,365,0.279452054794521,128,"X412028"
2003,156,366,0.426229508196721,184,"X412028"
2004,116,365,0.317808219178082,204,"X412028"
2005,102,365,0.279452054794521,188,"X412028"
2006,165,365,0.452054794520548,103,"X412028"
2007,111,366,0.30327868852459,197,"X412028"
2008,119,365,0.326027397260274,200,"X412028"
2009,56,365,0.153424657534247,140,"X412028"
2010,0,365,0,Inf,"X412028"
2011,0,366,0,Inf,"X412028"
2012,13,365,0.0356164383561644,199,"X412028"
2013,82,365,0.224657534246575,165,"X412028"
2014,3,163,0.0184049079754601,153,"X412028"
1968,0,18,0,Inf,"X412050"
1969,0,365,0,Inf,"X412050"
1970,0,365,0,Inf,"X412050"
1971,0,366,0,Inf,"X412050"
1972,42,365,0.115068493150685,168,"X412050"
1973,0,365,0,Inf,"X412050"
1974,0,365,0,Inf,"X412050"
1975,0,366,0,Inf,"X412050"
1976,0,365,0,Inf,"X412050"
1977,0,365,0,Inf,"X412050"
1978,0,365,0,Inf,"X412050"
1979,74,366,0.202185792349727,161,"X412050"
1980,122,365,0.334246575342466,144,"X412050"
1981,22,365,0.0602739726027397,223,"X412050"
1982,114,365,0.312328767123288,129,"X412050"
1983,0,366,0,Inf,"X412050"
1984,0,365,0,Inf,"X412050"
1985,0,365,0,Inf,"X412050"
1986,0,365,0,Inf,"X412050"
1987,0,366,0,Inf,"X412050"
1988,0,365,0,Inf,"X412050"
1989,0,365,0,Inf,"X412050"
1990,0,365,0,Inf,"X412050"
1991,0,366,0,Inf,"X412050"
1992,0,365,0,Inf,"X412050"
1993,0,365,0,Inf,"X412050"
1994,37,365,0.101369863013699,175,"X412050"
1995,0,366,0,Inf,"X412050"
1996,0,365,0,Inf,"X412050"
1997,39,365,0.106849315068493,180,"X412050"
1998,0,365,0,Inf,"X412050"
1999,0,366,0,Inf,"X412050"
2000,0,365,0,Inf,"X412050"
2001,11,365,0.0301369863013699,196,"X412050"
2002,86,365,0.235616438356164,135,"X412050"
2003,109,366,0.297814207650273,185,"X412050"
2004,96,365,0.263013698630137,213,"X412050"
2005,122,365,0.334246575342466,190,"X412050"
2006,192,365,0.526027397260274,104,"X412050"
2007,80,366,0.218579234972678,190,"X412050"
2008,70,365,0.191780821917808,193,"X412050"
2009,116,365,0.317808219178082,137,"X412050"
2010,0,365,0,Inf,"X412050"
2011,0,366,0,Inf,"X412050"
2012,6,365,0.0164383561643836,200,"X412050"
2013,52,365,0.142465753424658,177,"X412050"
2014,0,184,0,Inf,"X412050"
1959,0,8,0,Inf,"X412066"
1960,0,365,0,Inf,"X412066"
1961,0,365,0,Inf,"X412066"
1962,0,365,0,Inf,"X412066"
1963,1,366,0.00273224043715847,268,"X412066"
1964,10,365,0.0273972602739726,232,"X412066"
1965,55,365,0.150684931506849,200,"X412066"
1966,2,365,0.00547945205479452,242,"X412066"
1967,58,366,0.158469945355191,174,"X412066"
1968,5,365,0.0136986301369863,219,"X412066"
1969,0,365,0,Inf,"X412066"
1970,0,365,0,Inf,"X412066"
1971,0,366,0,Inf,"X412066"
1972,36,365,0.0986301369863014,177,"X412066"
1973,0,365,0,Inf,"X412066"
1974,0,365,0,Inf,"X412066"
1975,0,366,0,Inf,"X412066"
1976,0,365,0,Inf,"X412066"
1977,0,365,0,Inf,"X412066"
1978,0,365,0,Inf,"X412066"
1979,68,366,0.185792349726776,161,"X412066"
1980,96,365,0.263013698630137,145,"X412066"
1981,16,365,0.0438356164383562,231,"X412066"
1982,118,365,0.323287671232877,125,"X412066"
1983,0,366,0,Inf,"X412066"
1984,0,365,0,Inf,"X412066"
1985,0,365,0,Inf,"X412066"
1986,0,365,0,Inf,"X412066"
1987,0,366,0,Inf,"X412066"
1988,0,365,0,Inf,"X412066"
1989,0,365,0,Inf,"X412066"
1990,0,365,0,Inf,"X412066"
1991,0,366,0,Inf,"X412066"
1992,0,365,0,Inf,"X412066"
1993,0,365,0,Inf,"X412066"
1994,32,365,0.0876712328767123,176,"X412066"
1995,0,366,0,Inf,"X412066"
1996,0,365,0,Inf,"X412066"
1997,46,365,0.126027397260274,241,"X412066"
1998,0,365,0,Inf,"X412066"
1999,0,366,0,Inf,"X412066"
2000,0,365,0,Inf,"X412066"
2001,38,365,0.104109589041096,179,"X412066"
2002,150,365,0.410958904109589,122,"X412066"
2003,165,366,0.450819672131148,178,"X412066"
2004,114,365,0.312328767123288,198,"X412066"
2005,97,365,0.265753424657534,186,"X412066"
2006,145,365,0.397260273972603,100,"X412066"
2007,75,366,0.204918032786885,194,"X412066"
2008,77,365,0.210958904109589,204,"X412066"
2009,53,365,0.145205479452055,140,"X412066"
2010,0,365,0,Inf,"X412066"
2011,0,366,0,Inf,"X412066"
2012,19,365,0.0520547945205479,192,"X412066"
2013,70,365,0.191780821917808,162,"X412066"
2014,1,184,0.00543478260869565,153,"X412066"
1962,50,99,0.505050505050505,267,"X415207"
1963,111,366,0.30327868852459,181,"X415207"
1964,61,365,0.167123287671233,217,"X415207"
1965,60,365,0.164383561643836,191,"X415207"
1966,179,365,0.49041095890411,185,"X415207"
1967,241,366,0.658469945355191,1,"X415207"
1968,139,365,0.380821917808219,163,"X415207"
1969,90,365,0.246575342465753,173,"X415207"
1970,121,365,0.331506849315069,171,"X415207"
1971,61,366,0.166666666666667,211,"X415207"
1972,53,365,0.145205479452055,165,"X415207"
1973,26,365,0.0712328767123288,197,"X415207"
1974,46,365,0.126027397260274,216,"X415207"
1975,24,366,0.0655737704918033,206,"X415207"
1976,150,365,0.410958904109589,164,"X415207"
1977,197,365,0.53972602739726,119,"X415207"
1978,59,365,0.161643835616438,189,"X415207"
1979,90,366,0.245901639344262,192,"X415207"
1980,157,365,0.43013698630137,177,"X415207"
1981,92,365,0.252054794520548,191,"X415207"
1982,172,365,0.471232876712329,102,"X415207"
1983,42,366,0.114754098360656,227,"X415207"
1984,97,365,0.265753424657534,200,"X415207"
1985,97,365,0.265753424657534,214,"X415207"
1986,3,365,0.00821917808219178,264,"X415207"
1987,74,366,0.202185792349727,229,"X415207"
1988,66,365,0.180821917808219,210,"X415207"
1989,68,365,0.186301369863014,190,"X415207"
1990,151,365,0.413698630136986,179,"X415207"
1991,74,366,0.202185792349727,206,"X415207"
1992,0,365,0,Inf,"X415207"
1993,3,365,0.00821917808219178,273,"X415207"
1994,150,365,0.410958904109589,150,"X415207"
1995,86,366,0.234972677595628,182,"X415207"
1996,141,365,0.386301369863014,182,"X415207"
1997,184,365,0.504109589041096,151,"X415207"
1998,155,365,0.424657534246575,174,"X415207"
1999,172,366,0.469945355191257,126,"X415207"
2000,175,365,0.479452054794521,164,"X415207"
2001,144,365,0.394520547945205,192,"X415207"
2002,261,365,0.715068493150685,56,"X415207"
2003,248,366,0.677595628415301,1,"X415207"
2004,208,365,0.56986301369863,8,"X415207"
2005,263,365,0.720547945205479,1,"X415207"
2006,360,365,0.986301369863014,1,"X415207"
2007,305,366,0.833333333333333,1,"X415207"
2008,360,365,0.986301369863014,1,"X415207"
2009,277,365,0.758904109589041,1,"X415207"
2010,20,365,0.0547945205479452,1,"X415207"
2011,216,366,0.590163934426229,120,"X415207"
2012,243,365,0.665753424657534,123,"X415207"
2013,264,365,0.723287671232877,1,"X415207"
2014,112,184,0.608695652173913,1,"X415207"
1970,57,62,0.919354838709677,304,"X415226"
1971,321,366,0.877049180327869,1,"X415226"
1972,335,365,0.917808219178082,1,"X415226"
1973,235,365,0.643835616438356,1,"X415226"
1974,274,365,0.750684931506849,1,"X415226"
1975,325,366,0.887978142076503,1,"X415226"
1976,362,365,0.991780821917808,1,"X415226"
1977,345,365,0.945205479452055,1,"X415226"
1978,304,365,0.832876712328767,1,"X415226"
1979,325,366,0.887978142076503,1,"X415226"
1980,325,365,0.89041095890411,1,"X415226"
1981,302,365,0.827397260273973,20,"X415226"
1982,338,365,0.926027397260274,1,"X415226"
1983,292,366,0.797814207650273,1,"X415226"
1984,332,365,0.90958904109589,1,"X415226"
1985,358,365,0.980821917808219,1,"X415226"
1986,304,365,0.832876712328767,1,"X415226"
1987,293,366,0.800546448087432,1,"X415226"
1988,304,365,0.832876712328767,1,"X415226"
1989,303,365,0.83013698630137,1,"X415226"
1990,342,365,0.936986301369863,1,"X415226"
1991,274,366,0.748633879781421,16,"X415226"
1992,268,365,0.734246575342466,1,"X415226"
1993,338,365,0.926027397260274,1,"X415226"
1994,359,365,0.983561643835616,1,"X415226"
1995,332,366,0.907103825136612,1,"X415226"
1996,307,365,0.841095890410959,1,"X415226"
1997,361,365,0.989041095890411,1,"X415226"
1998,365,365,1,1,"X415226"
1999,360,366,0.983606557377049,1,"X415226"
2000,365,365,1,1,"X415226"
2001,361,365,0.989041095890411,1,"X415226"
2002,365,365,1,1,"X415226"
2003,366,366,1,1,"X415226"
2004,365,365,1,1,"X415226"
2005,365,365,1,1,"X415226"
2006,365,365,1,1,"X415226"
2007,364,366,0.994535519125683,1,"X415226"
2008,365,365,1,1,"X415226"
2009,354,365,0.96986301369863,1,"X415226"
2010,320,365,0.876712328767123,1,"X415226"
2011,348,366,0.950819672131147,1,"X415226"
2012,365,365,1,1,"X415226"
2013,362,365,0.991780821917808,1,"X415226"
2014,184,184,1,1,"X415226"
1976,171,194,0.881443298969072,172,"X415237"
1977,302,365,0.827397260273973,21,"X415237"
1978,224,365,0.613698630136986,1,"X415237"
1979,187,366,0.510928961748634,1,"X415237"
1980,212,365,0.580821917808219,136,"X415237"
1981,235,365,0.643835616438356,124,"X415237"
1982,295,365,0.808219178082192,1,"X415237"
1983,210,366,0.573770491803279,130,"X415237"
1984,235,365,0.643835616438356,1,"X415237"
1985,330,365,0.904109589041096,1,"X415237"
1986,188,365,0.515068493150685,1,"X415237"
1987,210,366,0.573770491803279,76,"X415237"
1988,195,365,0.534246575342466,119,"X415237"
1989,220,365,0.602739726027397,133,"X415237"
1990,224,365,0.613698630136986,9,"X415237"
1991,190,366,0.519125683060109,115,"X415237"
1992,134,365,0.367123287671233,196,"X415237"
1993,235,365,0.643835616438356,1,"X415237"
1994,337,365,0.923287671232877,1,"X415237"
1995,261,366,0.713114754098361,90,"X415237"
1996,242,365,0.663013698630137,122,"X415237"
1997,336,365,0.920547945205479,1,"X415237"
1998,297,365,0.813698630136986,1,"X415237"
1999,337,366,0.920765027322404,1,"X415237"
2000,302,365,0.827397260273973,1,"X415237"
2001,301,365,0.824657534246575,1,"X415237"
2002,358,365,0.980821917808219,1,"X415237"
2003,299,366,0.816939890710383,3,"X415237"
2004,311,365,0.852054794520548,1,"X415237"
2005,335,365,0.917808219178082,1,"X415237"
2006,330,365,0.904109589041096,1,"X415237"
2007,307,366,0.83879781420765,1,"X415237"
2008,345,365,0.945205479452055,1,"X415237"
2009,287,365,0.786301369863014,1,"X415237"
2010,257,365,0.704109589041096,1,"X415237"
2011,345,366,0.942622950819672,1,"X415237"
2012,357,365,0.978082191780822,1,"X415237"
2013,332,365,0.90958904109589,1,"X415237"
2014,184,184,1,1,"X415237"
1978,8,298,0.0268456375838926,239,"X416003"
1979,133,366,0.363387978142077,91,"X416003"
1980,133,365,0.364383561643836,81,"X416003"
1981,70,365,0.191780821917808,113,"X416003"
1982,170,365,0.465753424657534,42,"X416003"
1983,0,366,0,Inf,"X416003"
1984,44,365,0.120547945205479,204,"X416003"
1985,96,365,0.263013698630137,212,"X416003"
1986,61,365,0.167123287671233,236,"X416003"
1987,25,366,0.0683060109289618,102,"X416003"
1988,10,365,0.0273972602739726,240,"X416003"
1989,2,365,0.00547945205479452,111,"X416003"
1990,104,365,0.284931506849315,144,"X416003"
1991,104,366,0.284153005464481,62,"X416003"
1992,145,365,0.397260273972603,123,"X416003"
1993,190,365,0.520547945205479,1,"X416003"
1994,315,365,0.863013698630137,1,"X416003"
1995,158,366,0.431693989071038,1,"X416003"
1996,0,365,0,Inf,"X416003"
1997,146,365,0.4,193,"X416003"
1998,0,365,0,Inf,"X416003"
1999,23,366,0.0628415300546448,228,"X416003"
2000,103,365,0.282191780821918,63,"X416003"
2001,188,365,0.515068493150685,93,"X416003"
2002,315,365,0.863013698630137,1,"X416003"
2003,187,366,0.510928961748634,1,"X416003"
2004,237,365,0.649315068493151,1,"X416003"
2005,215,365,0.589041095890411,1,"X416003"
2006,238,365,0.652054794520548,1,"X416003"
2007,109,366,0.297814207650273,28,"X416003"
2008,146,365,0.4,1,"X416003"
2009,156,365,0.427397260273973,84,"X416003"
2010,0,365,0,Inf,"X416003"
2011,2,366,0.00546448087431694,202,"X416003"
2012,30,365,0.0821917808219178,78,"X416003"
2013,101,365,0.276712328767123,63,"X416003"
2014,60,184,0.326086956521739,99,"X416003"
1969,5,5,1,361,"X416008"
1970,149,365,0.408219178082192,1,"X416008"
1971,178,366,0.486338797814208,1,"X416008"
1972,182,365,0.498630136986301,1,"X416008"
1973,175,365,0.479452054794521,1,"X416008"
1974,91,365,0.249315068493151,1,"X416008"
1975,4,366,0.0109289617486339,169,"X416008"
1976,70,365,0.191780821917808,163,"X416008"
1977,85,365,0.232876712328767,111,"X416008"
1978,72,365,0.197260273972603,233,"X416008"
1979,123,366,0.336065573770492,45,"X416008"
1980,224,365,0.613698630136986,68,"X416008"
1981,103,365,0.282191780821918,120,"X416008"
1982,211,365,0.578082191780822,1,"X416008"
1983,0,366,0,Inf,"X416008"
1984,161,365,0.441095890410959,146,"X416008"
1985,155,365,0.424657534246575,1,"X416008"
1986,126,365,0.345205479452055,1,"X416008"
1987,45,366,0.122950819672131,2,"X416008"
1988,110,365,0.301369863013699,120,"X416008"
1989,60,365,0.164383561643836,90,"X416008"
1990,168,365,0.46027397260274,135,"X416008"
1991,209,366,0.57103825136612,1,"X416008"
1992,161,365,0.441095890410959,5,"X416008"
1993,212,365,0.580821917808219,1,"X416008"
1994,274,365,0.750684931506849,1,"X416008"
1995,154,366,0.420765027322404,1,"X416008"
1996,85,365,0.232876712328767,199,"X416008"
1997,97,365,0.265753424657534,1,"X416008"
1998,14,365,0.0383561643835616,204,"X416008"
1999,114,366,0.311475409836066,53,"X416008"
2000,101,365,0.276712328767123,1,"X416008"
2001,112,365,0.306849315068493,103,"X416008"
2002,232,365,0.635616438356164,1,"X416008"
2003,162,366,0.442622950819672,42,"X416008"
2004,274,365,0.750684931506849,1,"X416008"
2005,120,365,0.328767123287671,52,"X416008"
2006,268,365,0.734246575342466,1,"X416008"
2007,192,366,0.524590163934426,88,"X416008"
2008,253,365,0.693150684931507,1,"X416008"
2009,265,365,0.726027397260274,1,"X416008"
2010,0,365,0,Inf,"X416008"
2011,0,366,0,Inf,"X416008"
2012,1,365,0.00273972602739726,151,"X416008"
2013,191,365,0.523287671232877,102,"X416008"
2014,164,184,0.891304347826087,1,"X416008"
1970,94,259,0.362934362934363,272,"X418005"
1971,156,366,0.426229508196721,1,"X418005"
1972,109,365,0.298630136986301,1,"X418005"
1973,66,365,0.180821917808219,248,"X418005"
1974,42,365,0.115068493150685,177,"X418005"
1975,22,366,0.0601092896174863,166,"X418005"
1976,62,365,0.16986301369863,159,"X418005"
1977,82,365,0.224657534246575,112,"X418005"
1978,64,365,0.175342465753425,219,"X418005"
1979,193,366,0.527322404371585,158,"X418005"
1980,324,365,0.887671232876712,1,"X418005"
1981,99,365,0.271232876712329,157,"X418005"
1982,267,365,0.731506849315068,1,"X418005"
1983,2,366,0.00546448087431694,360,"X418005"
1984,118,365,0.323287671232877,192,"X418005"
1985,157,365,0.43013698630137,1,"X418005"
1986,46,365,0.126027397260274,1,"X418005"
1987,49,366,0.133879781420765,127,"X418005"
1988,152,365,0.416438356164384,123,"X418005"
1989,130,365,0.356164383561644,94,"X418005"
1990,100,365,0.273972602739726,131,"X418005"
1991,222,366,0.60655737704918,65,"X418005"
1992,136,365,0.372602739726027,1,"X418005"
1993,151,365,0.413698630136986,1,"X418005"
1994,272,365,0.745205479452055,1,"X418005"
1995,81,366,0.221311475409836,35,"X418005"
1996,116,365,0.317808219178082,183,"X418005"
1997,144,365,0.394520547945205,3,"X418005"
1998,40,365,0.10958904109589,185,"X418005"
1999,57,366,0.155737704918033,207,"X418005"
2000,33,365,0.0904109589041096,85,"X418005"
2001,73,365,0.2,100,"X418005"
2002,195,365,0.534246575342466,1,"X418005"
2003,146,366,0.398907103825137,89,"X418005"
2004,198,365,0.542465753424658,1,"X418005"
2005,49,365,0.134246575342466,143,"X418005"
2006,192,365,0.526027397260274,80,"X418005"
2007,119,366,0.325136612021858,97,"X418005"
2008,255,365,0.698630136986301,1,"X418005"
2009,348,365,0.953424657534247,1,"X418005"
2010,44,365,0.120547945205479,1,"X418005"
2011,32,366,0.087431693989071,270,"X418005"
2012,181,365,0.495890410958904,7,"X418005"
2013,261,365,0.715068493150685,15,"X418005"
2014,142,184,0.771739130434783,1,"X418005"
1970,1,292,0.00342465753424658,75,"X418014"
1971,12,366,0.0327868852459016,249,"X418014"
1972,53,365,0.145205479452055,87,"X418014"
1973,10,365,0.0273972602739726,248,"X418014"
1974,91,365,0.249315068493151,174,"X418014"
1975,0,366,0,Inf,"X418014"
1976,54,365,0.147945205479452,163,"X418014"
1977,80,365,0.219178082191781,43,"X418014"
1978,32,365,0.0876712328767123,197,"X418014"
1979,127,366,0.346994535519126,163,"X418014"
1980,226,365,0.619178082191781,70,"X418014"
