"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2010,0,365,0,Inf,"X416003"
2011,3,366,0.00819672131147541,196,"X416003"
2012,55,365,0.150684931506849,73,"X416003"
2013,136,365,0.372602739726027,55,"X416003"
2014,80,184,0.434782608695652,13,"X416003"
1969,5,5,1,361,"X416008"
1970,167,365,0.457534246575342,1,"X416008"
1971,188,366,0.513661202185792,1,"X416008"
1972,196,365,0.536986301369863,1,"X416008"
1973,182,365,0.498630136986301,1,"X416008"
1974,119,365,0.326027397260274,1,"X416008"
1975,15,366,0.040983606557377,167,"X416008"
1976,81,365,0.221917808219178,73,"X416008"
1977,96,365,0.263013698630137,109,"X416008"
1978,85,365,0.232876712328767,222,"X416008"
1979,164,366,0.448087431693989,15,"X416008"
1980,233,365,0.638356164383562,49,"X416008"
1981,127,365,0.347945205479452,117,"X416008"
1982,223,365,0.610958904109589,1,"X416008"
1983,0,366,0,Inf,"X416008"
1984,171,365,0.468493150684932,145,"X416008"
1985,171,365,0.468493150684932,1,"X416008"
1986,145,365,0.397260273972603,1,"X416008"
1987,60,366,0.163934426229508,1,"X416008"
1988,119,365,0.326027397260274,118,"X416008"
1989,62,365,0.16986301369863,89,"X416008"
1990,176,365,0.482191780821918,130,"X416008"
1991,222,366,0.60655737704918,1,"X416008"
1992,180,365,0.493150684931507,1,"X416008"
1993,224,365,0.613698630136986,1,"X416008"
1994,284,365,0.778082191780822,1,"X416008"
1995,171,366,0.467213114754098,1,"X416008"
1996,98,365,0.268493150684932,197,"X416008"
1997,99,365,0.271232876712329,1,"X416008"
1998,21,365,0.0575342465753425,200,"X416008"
1999,137,366,0.37431693989071,38,"X416008"
2000,115,365,0.315068493150685,1,"X416008"
2001,126,365,0.345205479452055,25,"X416008"
2002,247,365,0.676712328767123,1,"X416008"
2003,186,366,0.508196721311475,37,"X416008"
2004,283,365,0.775342465753425,1,"X416008"
2005,134,365,0.367123287671233,13,"X416008"
2006,277,365,0.758904109589041,1,"X416008"
2007,207,366,0.565573770491803,45,"X416008"
2008,263,365,0.720547945205479,1,"X416008"
2009,274,365,0.750684931506849,1,"X416008"
2010,0,365,0,Inf,"X416008"
2011,30,366,0.0819672131147541,270,"X416008"
2012,39,365,0.106849315068493,70,"X416008"
2013,231,365,0.632876712328767,75,"X416008"
2014,164,184,0.891304347826087,1,"X416008"
1970,98,259,0.378378378378378,268,"X418005"
1971,169,366,0.461748633879781,1,"X418005"
1972,142,365,0.389041095890411,1,"X418005"
1973,93,365,0.254794520547945,10,"X418005"
1974,69,365,0.189041095890411,175,"X418005"
1975,58,366,0.158469945355191,159,"X418005"
1976,72,365,0.197260273972603,156,"X418005"
1977,107,365,0.293150684931507,108,"X418005"
1978,89,365,0.243835616438356,200,"X418005"
1979,205,366,0.560109289617486,111,"X418005"
1980,327,365,0.895890410958904,1,"X418005"
1981,124,365,0.33972602739726,82,"X418005"
1982,277,365,0.758904109589041,1,"X418005"
1983,21,366,0.0573770491803279,341,"X418005"
1984,145,365,0.397260273972603,159,"X418005"
1985,173,365,0.473972602739726,1,"X418005"
1986,85,365,0.232876712328767,1,"X418005"
1987,72,366,0.19672131147541,124,"X418005"
1988,180,365,0.493150684931507,120,"X418005"
1989,154,365,0.421917808219178,88,"X418005"
1990,118,365,0.323287671232877,123,"X418005"
1991,261,366,0.713114754098361,2,"X418005"
1992,165,365,0.452054794520548,1,"X418005"
1993,179,365,0.49041095890411,1,"X418005"
1994,287,365,0.786301369863014,1,"X418005"
1995,119,366,0.325136612021858,26,"X418005"
1996,141,365,0.386301369863014,155,"X418005"
1997,187,365,0.512328767123288,1,"X418005"
1998,89,365,0.243835616438356,160,"X418005"
1999,93,366,0.254098360655738,1,"X418005"
2000,73,365,0.2,6,"X418005"
2001,115,365,0.315068493150685,1,"X418005"
2002,218,365,0.597260273972603,1,"X418005"
2003,176,366,0.480874316939891,82,"X418005"
2004,220,365,0.602739726027397,1,"X418005"
2005,72,365,0.197260273972603,141,"X418005"
2006,241,365,0.66027397260274,7,"X418005"
2007,141,366,0.385245901639344,90,"X418005"
2008,304,365,0.832876712328767,1,"X418005"
2009,353,365,0.967123287671233,1,"X418005"
2010,64,365,0.175342465753425,1,"X418005"
2011,72,366,0.19672131147541,29,"X418005"
2012,234,365,0.641095890410959,1,"X418005"
2013,319,365,0.873972602739726,9,"X418005"
2014,155,184,0.842391304347826,1,"X418005"
1970,2,292,0.00684931506849315,74,"X418014"
1971,37,366,0.101092896174863,196,"X418014"
1972,85,365,0.232876712328767,85,"X418014"
1973,20,365,0.0547945205479452,230,"X418014"
1974,102,365,0.279452054794521,172,"X418014"
1975,3,366,0.00819672131147541,170,"X418014"
1976,63,365,0.172602739726027,162,"X418014"
1977,91,365,0.249315068493151,43,"X418014"
1978,50,365,0.136986301369863,196,"X418014"
1979,132,366,0.360655737704918,160,"X418014"
1980,240,365,0.657534246575342,51,"X418014"
1981,162,365,0.443835616438356,80,"X418014"
1982,243,365,0.665753424657534,1,"X418014"
1983,0,366,0,Inf,"X418014"
1984,105,365,0.287671232876712,160,"X418014"
1985,156,365,0.427397260273973,197,"X418014"
1986,88,365,0.241095890410959,1,"X418014"
1987,99,366,0.270491803278689,129,"X418014"
1988,154,365,0.421917808219178,118,"X418014"
1989,52,365,0.142465753424658,106,"X418014"
1990,82,365,0.224657534246575,142,"X418014"
1991,171,366,0.467213114754098,85,"X418014"
1992,151,365,0.413698630136986,155,"X418014"
1993,173,365,0.473972602739726,1,"X418014"
1994,206,365,0.564383561643836,1,"X418014"
1995,81,366,0.221311475409836,12,"X418014"
1996,19,365,0.0520547945205479,195,"X418014"
1997,111,365,0.304109589041096,185,"X418014"
1998,48,365,0.131506849315068,178,"X418014"
1999,115,366,0.314207650273224,195,"X418014"
2000,66,365,0.180821917808219,84,"X418014"
2001,132,365,0.361643835616438,127,"X418014"
2002,188,365,0.515068493150685,7,"X418014"
2003,174,366,0.475409836065574,88,"X418014"
2004,173,365,0.473972602739726,1,"X418014"
2005,103,365,0.282191780821918,182,"X418014"
2006,147,365,0.402739726027397,55,"X418014"
2007,107,366,0.292349726775956,44,"X418014"
2008,172,365,0.471232876712329,179,"X418014"
2009,223,365,0.610958904109589,1,"X418014"
2010,5,365,0.0136986301369863,1,"X418014"
2011,0,366,0,Inf,"X418014"
2012,97,365,0.265753424657534,169,"X418014"
2013,192,365,0.526027397260274,66,"X418014"
2014,112,184,0.608695652173913,6,"X418014"
1950,0,181,0,Inf,"X419005"
1951,0,366,0,Inf,"X419005"
1952,0,365,0,Inf,"X419005"
1953,9,365,0.0246575342465753,216,"X419005"
1954,0,365,0,Inf,"X419005"
1955,0,366,0,Inf,"X419005"
1956,0,365,0,Inf,"X419005"
1957,1,365,0.00273972602739726,227,"X419005"
1958,0,365,0,Inf,"X419005"
1959,0,366,0,Inf,"X419005"
1960,0,365,0,Inf,"X419005"
1961,0,365,0,Inf,"X419005"
1962,0,365,0,Inf,"X419005"
1963,0,366,0,Inf,"X419005"
1964,8,365,0.0219178082191781,267,"X419005"
1965,36,365,0.0986301369863014,144,"X419005"
1966,0,365,0,Inf,"X419005"
1967,0,366,0,Inf,"X419005"
1968,0,365,0,Inf,"X419005"
1969,0,365,0,Inf,"X419005"
1970,0,365,0,Inf,"X419005"
1971,0,366,0,Inf,"X419005"
1972,0,365,0,Inf,"X419005"
1973,0,365,0,Inf,"X419005"
1974,6,365,0.0164383561643836,220,"X419005"
1975,0,366,0,Inf,"X419005"
1976,0,365,0,Inf,"X419005"
1977,0,365,0,Inf,"X419005"
1978,0,365,0,Inf,"X419005"
1979,73,366,0.199453551912568,242,"X419005"
1980,170,365,0.465753424657534,105,"X419005"
1981,18,365,0.0493150684931507,224,"X419005"
1982,92,365,0.252054794520548,93,"X419005"
1983,0,366,0,Inf,"X419005"
1984,0,365,0,Inf,"X419005"
1985,61,365,0.167123287671233,256,"X419005"
1986,7,365,0.0191780821917808,244,"X419005"
1987,0,366,0,Inf,"X419005"
1988,0,365,0,Inf,"X419005"
1989,0,365,0,Inf,"X419005"
1990,0,365,0,Inf,"X419005"
1991,25,366,0.0683060109289618,131,"X419005"
1992,4,365,0.010958904109589,268,"X419005"
1993,0,365,0,Inf,"X419005"
1994,120,365,0.328767123287671,93,"X419005"
1995,0,366,0,Inf,"X419005"
1996,0,365,0,Inf,"X419005"
1997,34,365,0.0931506849315069,205,"X419005"
1998,0,365,0,Inf,"X419005"
1999,0,366,0,Inf,"X419005"
2000,0,365,0,Inf,"X419005"
2001,0,365,0,Inf,"X419005"
2002,101,365,0.276712328767123,112,"X419005"
2003,10,366,0.0273224043715847,190,"X419005"
2004,71,365,0.194520547945205,276,"X419005"
2005,5,365,0.0136986301369863,241,"X419005"
2006,54,365,0.147945205479452,166,"X419005"
2007,0,366,0,Inf,"X419005"
2008,0,365,0,Inf,"X419005"
2009,23,365,0.063013698630137,158,"X419005"
2010,0,365,0,Inf,"X419005"
2011,0,366,0,Inf,"X419005"
2012,0,365,0,Inf,"X419005"
2013,104,365,0.284931506849315,118,"X419005"
2014,18,184,0.0978260869565217,135,"X419005"
1950,105,181,0.580110497237569,234,"X422202B"
1951,252,366,0.688524590163934,1,"X422202B"
1952,315,365,0.863013698630137,6,"X422202B"
1953,224,365,0.613698630136986,1,"X422202B"
1954,67,365,0.183561643835616,1,"X422202B"
1955,53,366,0.144808743169399,139,"X422202B"
1956,79,365,0.216438356164384,150,"X422202B"
1957,304,365,0.832876712328767,27,"X422202B"
1958,103,365,0.282191780821918,32,"X422202B"
1959,265,366,0.724043715846995,1,"X422202B"
1960,332,365,0.90958904109589,1,"X422202B"
1961,171,365,0.468493150684932,1,"X422202B"
1962,318,365,0.871232876712329,1,"X422202B"
1963,288,366,0.786885245901639,1,"X422202B"
1964,306,365,0.838356164383562,1,"X422202B"
1965,273,365,0.747945205479452,1,"X422202B"
1966,266,365,0.728767123287671,1,"X422202B"
1967,297,366,0.811475409836066,20,"X422202B"
1968,361,365,0.989041095890411,1,"X422202B"
1969,313,365,0.857534246575342,1,"X422202B"
1970,158,365,0.432876712328767,1,"X422202B"
1971,60,366,0.163934426229508,94,"X422202B"
1972,284,365,0.778082191780822,1,"X422202B"
1973,227,365,0.621917808219178,1,"X422202B"
1974,299,365,0.819178082191781,1,"X422202B"
1975,308,366,0.841530054644809,1,"X422202B"
1976,278,365,0.761643835616438,1,"X422202B"
1977,348,365,0.953424657534247,10,"X422202B"
1978,271,365,0.742465753424657,1,"X422202B"
1979,343,366,0.937158469945355,1,"X422202B"
1980,242,365,0.663013698630137,1,"X422202B"
1981,186,365,0.50958904109589,12,"X422202B"
1982,224,365,0.613698630136986,1,"X422202B"
1983,18,366,0.0491803278688525,327,"X422202B"
1984,111,365,0.304109589041096,4,"X422202B"
1985,327,365,0.895890410958904,1,"X422202B"
1986,337,365,0.923287671232877,1,"X422202B"
1987,249,366,0.680327868852459,1,"X422202B"
1988,262,365,0.717808219178082,1,"X422202B"
1989,212,365,0.580821917808219,10,"X422202B"
1990,318,365,0.871232876712329,5,"X422202B"
1991,291,366,0.795081967213115,1,"X422202B"
1992,365,365,1,1,"X422202B"
1993,276,365,0.756164383561644,1,"X422202B"
1994,325,365,0.89041095890411,1,"X422202B"
1995,193,366,0.527322404371585,1,"X422202B"
1996,210,365,0.575342465753425,18,"X422202B"
1997,164,365,0.449315068493151,1,"X422202B"
1998,80,365,0.219178082191781,141,"X422202B"
1999,268,366,0.73224043715847,1,"X422202B"
2000,333,365,0.912328767123288,1,"X422202B"
2001,317,365,0.868493150684931,1,"X422202B"
2002,296,365,0.810958904109589,1,"X422202B"
2003,218,366,0.595628415300546,31,"X422202B"
2004,323,365,0.884931506849315,1,"X422202B"
2005,302,365,0.827397260273973,18,"X422202B"
2006,365,365,1,1,"X422202B"
2007,332,366,0.907103825136612,1,"X422202B"
2008,360,365,0.986301369863014,1,"X422202B"
2009,217,365,0.594520547945205,1,"X422202B"
2010,64,365,0.175342465753425,1,"X422202B"
2011,275,366,0.751366120218579,1,"X422202B"
2012,232,365,0.635616438356164,14,"X422202B"
2013,314,365,0.86027397260274,1,"X422202B"
2014,165,184,0.896739130434783,1,"X422202B"
1950,38,181,0.209944751381215,185,"X422306A"
1951,303,366,0.827868852459016,1,"X422306A"
1952,232,365,0.635616438356164,1,"X422306A"
1953,325,365,0.89041095890411,1,"X422306A"
1954,88,365,0.241095890410959,1,"X422306A"
1955,113,366,0.308743169398907,12,"X422306A"
1956,211,365,0.578082191780822,135,"X422306A"
1957,325,365,0.89041095890411,1,"X422306A"
1958,265,365,0.726027397260274,1,"X422306A"
1959,212,366,0.579234972677596,1,"X422306A"
1960,336,365,0.920547945205479,1,"X422306A"
1961,163,365,0.446575342465753,1,"X422306A"
1962,185,365,0.506849315068493,1,"X422306A"
1963,241,366,0.658469945355191,1,"X422306A"
1964,301,365,0.824657534246575,1,"X422306A"
1965,288,365,0.789041095890411,1,"X422306A"
1966,248,365,0.679452054794521,1,"X422306A"
1967,160,366,0.437158469945355,61,"X422306A"
1968,247,365,0.676712328767123,1,"X422306A"
1969,219,365,0.6,1,"X422306A"
1970,143,365,0.391780821917808,1,"X422306A"
1971,281,366,0.76775956284153,33,"X422306A"
1972,243,365,0.665753424657534,1,"X422306A"
1973,102,365,0.279452054794521,1,"X422306A"
1974,214,365,0.586301369863014,10,"X422306A"
1975,108,366,0.295081967213115,1,"X422306A"
1976,226,365,0.619178082191781,6,"X422306A"
1977,345,365,0.945205479452055,1,"X422306A"
1978,285,365,0.780821917808219,1,"X422306A"
1979,353,366,0.96448087431694,1,"X422306A"
1980,314,365,0.86027397260274,1,"X422306A"
1981,217,365,0.594520547945205,1,"X422306A"
1982,262,365,0.717808219178082,1,"X422306A"
1983,25,366,0.0683060109289618,323,"X422306A"
1984,237,365,0.649315068493151,1,"X422306A"
1985,341,365,0.934246575342466,1,"X422306A"
1986,275,365,0.753424657534247,1,"X422306A"
1987,261,366,0.713114754098361,1,"X422306A"
1988,159,365,0.435616438356164,1,"X422306A"
1989,90,365,0.246575342465753,86,"X422306A"
1990,312,365,0.854794520547945,20,"X422306A"
1991,311,366,0.849726775956284,1,"X422306A"
1992,358,365,0.980821917808219,1,"X422306A"
1993,329,365,0.901369863013699,1,"X422306A"
1994,363,365,0.994520547945206,1,"X422306A"
1995,245,366,0.669398907103825,1,"X422306A"
1996,202,365,0.553424657534247,95,"X422306A"
1997,324,365,0.887671232876712,1,"X422306A"
1998,207,365,0.567123287671233,1,"X422306A"
1999,197,366,0.538251366120219,1,"X422306A"
2000,318,365,0.871232876712329,1,"X422306A"
2001,345,365,0.945205479452055,1,"X422306A"
2002,363,365,0.994520547945206,1,"X422306A"
2003,296,366,0.808743169398907,1,"X422306A"
2004,352,365,0.964383561643836,1,"X422306A"
2005,355,365,0.972602739726027,9,"X422306A"
2006,365,365,1,1,"X422306A"
2007,298,366,0.814207650273224,1,"X422306A"
2008,292,365,0.8,1,"X422306A"
2009,268,365,0.734246575342466,12,"X422306A"
2010,59,365,0.161643835616438,1,"X422306A"
2011,237,366,0.647540983606557,10,"X422306A"
2012,187,365,0.512328767123288,8,"X422306A"
2013,275,365,0.753424657534247,64,"X422306A"
2014,178,184,0.967391304347826,1,"X422306A"
1972,96,272,0.352941176470588,94,"X422313B"
1973,1,365,0.00273972602739726,1,"X422313B"
1974,141,365,0.386301369863014,20,"X422313B"
1975,7,366,0.0191256830601093,35,"X422313B"
1976,123,365,0.336986301369863,70,"X422313B"
1977,189,365,0.517808219178082,1,"X422313B"
1978,176,365,0.482191780821918,23,"X422313B"
1979,259,366,0.707650273224044,23,"X422313B"
1980,289,365,0.791780821917808,1,"X422313B"
1981,188,365,0.515068493150685,1,"X422313B"
1982,271,365,0.742465753424657,1,"X422313B"
1983,42,366,0.114754098360656,45,"X422313B"
1984,167,365,0.457534246575342,11,"X422313B"
1985,343,365,0.93972602739726,1,"X422313B"
1986,246,365,0.673972602739726,1,"X422313B"
1987,189,366,0.516393442622951,6,"X422313B"
1988,83,365,0.227397260273973,108,"X422313B"
1989,68,365,0.186301369863014,83,"X422313B"
1990,266,365,0.728767123287671,29,"X422313B"
1991,287,366,0.784153005464481,1,"X422313B"
1992,323,365,0.884931506849315,1,"X422313B"
1993,297,365,0.813698630136986,1,"X422313B"
1994,342,365,0.936986301369863,1,"X422313B"
1995,237,366,0.647540983606557,1,"X422313B"
1996,233,365,0.638356164383562,10,"X422313B"
1997,328,365,0.898630136986301,1,"X422313B"
1998,137,365,0.375342465753425,1,"X422313B"
1999,60,366,0.163934426229508,54,"X422313B"
2000,273,365,0.747945205479452,1,"X422313B"
2001,319,365,0.873972602739726,1,"X422313B"
2002,340,365,0.931506849315068,1,"X422313B"
2003,283,366,0.773224043715847,1,"X422313B"
2004,355,365,0.972602739726027,1,"X422313B"
2005,302,365,0.827397260273973,14,"X422313B"
2006,365,365,1,1,"X422313B"
2007,265,366,0.724043715846995,1,"X422313B"
2008,248,365,0.679452054794521,1,"X422313B"
2009,212,365,0.580821917808219,23,"X422313B"
2010,42,365,0.115068493150685,1,"X422313B"
2011,125,366,0.341530054644809,32,"X422313B"
2012,171,365,0.468493150684932,40,"X422313B"
2013,288,365,0.789041095890411,56,"X422313B"
2014,167,184,0.907608695652174,1,"X422313B"
1968,209,272,0.768382352941177,94,"X422319B"
1969,130,365,0.356164383561644,1,"X422319B"
1970,140,365,0.383561643835616,1,"X422319B"
1971,167,366,0.456284153005464,32,"X422319B"
1972,218,365,0.597260273972603,1,"X422319B"
1973,30,365,0.0821917808219178,1,"X422319B"
1974,55,365,0.150684931506849,46,"X422319B"
1975,22,366,0.0601092896174863,44,"X422319B"
1976,20,365,0.0547945205479452,76,"X422319B"
1977,207,365,0.567123287671233,67,"X422319B"
1978,63,365,0.172602739726027,25,"X422319B"
1979,231,366,0.631147540983607,58,"X422319B"
1980,220,365,0.602739726027397,1,"X422319B"
1981,79,365,0.216438356164384,44,"X422319B"
1982,245,365,0.671232876712329,9,"X422319B"
1983,0,366,0,Inf,"X422319B"
1984,53,365,0.145205479452055,53,"X422319B"
1985,282,365,0.772602739726027,1,"X422319B"
1986,329,365,0.901369863013699,1,"X422319B"
1987,219,366,0.598360655737705,1,"X422319B"
1988,50,365,0.136986301369863,127,"X422319B"
1989,45,365,0.123287671232877,96,"X422319B"
1990,226,365,0.619178082191781,87,"X422319B"
1991,181,366,0.494535519125683,1,"X422319B"
1992,267,365,0.731506849315068,76,"X422319B"
1993,352,365,0.964383561643836,1,"X422319B"
1994,351,365,0.961643835616438,1,"X422319B"
1995,211,366,0.576502732240437,1,"X422319B"
1996,169,365,0.463013698630137,117,"X422319B"
1997,296,365,0.810958904109589,1,"X422319B"
1998,133,365,0.364383561643836,8,"X422319B"
1999,66,366,0.180327868852459,1,"X422319B"
2000,245,365,0.671232876712329,7,"X422319B"
2001,341,365,0.934246575342466,1,"X422319B"
2002,337,365,0.923287671232877,1,"X422319B"
2003,311,366,0.849726775956284,1,"X422319B"
2004,361,365,0.989041095890411,1,"X422319B"
2005,358,365,0.980821917808219,1,"X422319B"
2006,365,365,1,1,"X422319B"
2007,247,366,0.674863387978142,1,"X422319B"
2008,193,365,0.528767123287671,1,"X422319B"
2009,191,365,0.523287671232877,35,"X422319B"
2010,45,365,0.123287671232877,1,"X422319B"
2011,4,366,0.0109289617486339,141,"X422319B"
2012,129,365,0.353424657534247,74,"X422319B"
2013,206,365,0.564383561643836,109,"X422319B"
2014,156,184,0.847826086956522,1,"X422319B"
1972,0,271,0,Inf,"X422321B"
1973,0,365,0,Inf,"X422321B"
1974,0,365,0,Inf,"X422321B"
1975,0,366,0,Inf,"X422321B"
1976,0,365,0,Inf,"X422321B"
1977,55,365,0.150684931506849,164,"X422321B"
1978,0,365,0,Inf,"X422321B"
1979,100,366,0.273224043715847,162,"X422321B"
1980,115,365,0.315068493150685,83,"X422321B"
1981,20,365,0.0547945205479452,88,"X422321B"
1982,72,365,0.197260273972603,210,"X422321B"
1983,0,366,0,Inf,"X422321B"
1984,0,365,0,Inf,"X422321B"
1985,32,365,0.0876712328767123,256,"X422321B"
1986,169,365,0.463013698630137,26,"X422321B"
1987,0,366,0,Inf,"X422321B"
1988,0,365,0,Inf,"X422321B"
1989,0,365,0,Inf,"X422321B"
1990,64,365,0.175342465753425,266,"X422321B"
1991,235,366,0.64207650273224,1,"X422321B"
1992,214,365,0.586301369863014,99,"X422321B"
1993,220,365,0.602739726027397,1,"X422321B"
1994,154,365,0.421917808219178,48,"X422321B"
1995,134,366,0.366120218579235,54,"X422321B"
1996,24,365,0.0657534246575342,153,"X422321B"
1997,158,365,0.432876712328767,17,"X422321B"
1998,0,365,0,Inf,"X422321B"
1999,0,366,0,Inf,"X422321B"
2000,53,365,0.145205479452055,152,"X422321B"
2001,208,365,0.56986301369863,89,"X422321B"
2002,266,365,0.728767123287671,1,"X422321B"
2003,110,366,0.300546448087432,64,"X422321B"
2004,303,365,0.83013698630137,4,"X422321B"
2005,259,365,0.70958904109589,20,"X422321B"
2006,354,365,0.96986301369863,1,"X422321B"
2007,146,366,0.398907103825137,1,"X422321B"
2008,0,365,0,Inf,"X422321B"
2009,10,365,0.0273972602739726,172,"X422321B"
2010,0,365,0,Inf,"X422321B"
2011,0,366,0,Inf,"X422321B"
2012,0,365,0,Inf,"X422321B"
2013,4,365,0.010958904109589,246,"X422321B"
2014,61,184,0.331521739130435,80,"X422321B"
1968,25,75,0.333333333333333,291,"X422334A"
1969,237,365,0.649315068493151,54,"X422334A"
1970,126,365,0.345205479452055,1,"X422334A"
1971,221,366,0.603825136612022,28,"X422334A"
1972,270,365,0.73972602739726,1,"X422334A"
1973,75,365,0.205479452054795,1,"X422334A"
1974,62,365,0.16986301369863,118,"X422334A"
1975,0,366,0,Inf,"X422334A"
1976,0,365,0,Inf,"X422334A"
1977,77,365,0.210958904109589,171,"X422334A"
1978,0,365,0,Inf,"X422334A"
1979,12,366,0.0327868852459016,199,"X422334A"
1980,140,365,0.383561643835616,64,"X422334A"
1981,64,365,0.175342465753425,75,"X422334A"
1982,153,365,0.419178082191781,45,"X422334A"
1983,1,366,0.00273224043715847,330,"X422334A"
1984,18,365,0.0493150684931507,221,"X422334A"
1985,46,365,0.126027397260274,254,"X422334A"
1986,133,365,0.364383561643836,82,"X422334A"
1987,171,366,0.467213114754098,1,"X422334A"
1988,77,365,0.210958904109589,122,"X422334A"
1989,18,365,0.0493150684931507,92,"X422334A"
1990,59,365,0.161643835616438,152,"X422334A"
1991,168,366,0.459016393442623,8,"X422334A"
1992,277,365,0.758904109589041,52,"X422334A"
1993,356,365,0.975342465753425,1,"X422334A"
1994,342,365,0.936986301369863,1,"X422334A"
1995,228,366,0.622950819672131,1,"X422334A"
1996,197,365,0.53972602739726,76,"X422334A"
1997,298,365,0.816438356164384,2,"X422334A"
1998,225,365,0.616438356164384,1,"X422334A"
1999,165,366,0.450819672131148,1,"X422334A"
2000,355,365,0.972602739726027,4,"X422334A"
2001,324,365,0.887671232876712,1,"X422334A"
2002,345,365,0.945205479452055,1,"X422334A"
2003,329,366,0.898907103825137,1,"X422334A"
2004,347,365,0.950684931506849,1,"X422334A"
2005,297,365,0.813698630136986,1,"X422334A"
2006,344,365,0.942465753424658,1,"X422334A"
2007,320,366,0.87431693989071,1,"X422334A"
2008,338,365,0.926027397260274,1,"X422334A"
