"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1973,26,365,0.0712328767123288,230,"X406214"
1974,85,365,0.232876712328767,191,"X406214"
1975,99,366,0.270491803278689,190,"X406214"
1976,198,365,0.542465753424658,117,"X406214"
1977,243,365,0.665753424657534,89,"X406214"
1978,149,365,0.408219178082192,160,"X406214"
1979,153,366,0.418032786885246,156,"X406214"
1980,193,365,0.528767123287671,139,"X406214"
1981,210,365,0.575342465753425,155,"X406214"
1982,305,365,0.835616438356164,1,"X406214"
1983,175,366,0.478142076502732,166,"X406214"
1984,221,365,0.605479452054794,1,"X406214"
1985,164,365,0.449315068493151,1,"X406214"
1986,114,365,0.312328767123288,182,"X406214"
1987,148,366,0.404371584699454,139,"X406214"
1988,92,365,0.252054794520548,171,"X406214"
1989,188,365,0.515068493150685,162,"X406214"
1990,212,365,0.580821917808219,141,"X406214"
1991,173,366,0.472677595628415,141,"X406214"
1992,20,365,0.0547945205479452,284,"X406214"
1993,131,365,0.358904109589041,202,"X406214"
1994,266,365,0.728767123287671,64,"X406214"
1995,179,366,0.489071038251366,140,"X406214"
1996,202,365,0.553424657534247,153,"X406214"
1997,251,365,0.687671232876712,1,"X406214"
1998,220,365,0.602739726027397,1,"X406214"
1999,225,366,0.614754098360656,1,"X406214"
2000,207,365,0.567123287671233,5,"X406214"
2001,355,365,0.972602739726027,1,"X406214"
2002,359,365,0.983561643835616,1,"X406214"
2003,252,366,0.688524590163934,1,"X406214"
2004,302,365,0.827397260273973,1,"X406214"
2005,271,365,0.742465753424657,1,"X406214"
2006,336,365,0.920547945205479,1,"X406214"
2007,293,366,0.800546448087432,1,"X406214"
2008,357,365,0.978082191780822,1,"X406214"
2009,288,365,0.789041095890411,1,"X406214"
2010,0,365,0,Inf,"X406214"
2011,146,366,0.398907103825137,127,"X406214"
2012,251,365,0.687671232876712,115,"X406214"
2013,254,365,0.695890410958904,1,"X406214"
2014,100,184,0.543478260869565,4,"X406214"
1975,277,362,0.765193370165746,5,"X406224"
1976,356,365,0.975342465753425,1,"X406224"
1977,364,365,0.997260273972603,1,"X406224"
1978,290,365,0.794520547945205,1,"X406224"
1979,304,366,0.830601092896175,1,"X406224"
1980,334,365,0.915068493150685,1,"X406224"
1981,283,365,0.775342465753425,75,"X406224"
1982,348,365,0.953424657534247,1,"X406224"
1983,263,366,0.718579234972678,1,"X406224"
1984,339,365,0.928767123287671,1,"X406224"
1985,310,365,0.849315068493151,1,"X406224"
1986,246,365,0.673972602739726,1,"X406224"
1987,280,366,0.765027322404372,10,"X406224"
1988,255,365,0.698630136986301,5,"X406224"
1989,284,365,0.778082191780822,1,"X406224"
1990,334,365,0.915068493150685,1,"X406224"
1991,284,366,0.775956284153005,23,"X406224"
1992,257,365,0.704109589041096,1,"X406224"
1993,254,365,0.695890410958904,1,"X406224"
1994,340,365,0.931506849315068,1,"X406224"
1995,284,366,0.775956284153005,66,"X406224"
1996,270,365,0.73972602739726,17,"X406224"
1997,349,365,0.956164383561644,1,"X406224"
1998,362,365,0.991780821917808,1,"X406224"
1999,362,366,0.989071038251366,1,"X406224"
2000,276,365,0.756164383561644,1,"X406224"
2001,365,365,1,1,"X406224"
2002,365,365,1,1,"X406224"
2003,345,366,0.942622950819672,1,"X406224"
2004,355,365,0.972602739726027,1,"X406224"
2005,365,365,1,1,"X406224"
2006,365,365,1,1,"X406224"
2007,360,366,0.983606557377049,1,"X406224"
2008,365,365,1,1,"X406224"
2009,365,365,1,1,"X406224"
2010,247,365,0.676712328767123,1,"X406224"
2011,353,366,0.96448087431694,1,"X406224"
2012,349,365,0.956164383561644,1,"X406224"
2013,353,365,0.967123287671233,1,"X406224"
2014,174,184,0.945652173913043,2,"X406224"
1950,0,181,0,Inf,"X407214"
1951,0,366,0,Inf,"X407214"
1952,0,365,0,Inf,"X407214"
1953,31,365,0.0849315068493151,271,"X407214"
1954,20,365,0.0547945205479452,206,"X407214"
1955,34,366,0.092896174863388,217,"X407214"
1956,69,365,0.189041095890411,181,"X407214"
1957,108,365,0.295890410958904,171,"X407214"
1958,66,365,0.180821917808219,213,"X407214"
1959,3,366,0.00819672131147541,267,"X407214"
1960,0,365,0,Inf,"X407214"
1961,88,365,0.241095890410959,150,"X407214"
1962,0,365,0,Inf,"X407214"
1963,65,366,0.177595628415301,174,"X407214"
1964,29,365,0.0794520547945206,192,"X407214"
1965,40,365,0.10958904109589,180,"X407214"
1966,2,365,0.00547945205479452,245,"X407214"
1967,125,366,0.341530054644809,120,"X407214"
1968,76,365,0.208219178082192,175,"X407214"
1969,73,365,0.2,170,"X407214"
1970,70,365,0.191780821917808,171,"X407214"
1971,12,366,0.0327868852459016,215,"X407214"
1972,75,365,0.205479452054795,141,"X407214"
1973,31,365,0.0849315068493151,213,"X407214"
1974,61,365,0.167123287671233,191,"X407214"
1975,134,366,0.366120218579235,189,"X407214"
1976,82,365,0.224657534246575,183,"X407214"
1977,168,365,0.46027397260274,126,"X407214"
1978,75,365,0.205479452054795,190,"X407214"
1979,131,366,0.35792349726776,169,"X407214"
1980,148,365,0.405479452054795,176,"X407214"
1981,128,365,0.350684931506849,175,"X407214"
1982,206,365,0.564383561643836,79,"X407214"
1983,81,366,0.221311475409836,177,"X407214"
1984,168,365,0.46027397260274,164,"X407214"
1985,113,365,0.30958904109589,1,"X407214"
1986,85,365,0.232876712328767,209,"X407214"
1987,110,366,0.300546448087432,183,"X407214"
1988,96,365,0.263013698630137,137,"X407214"
1989,116,365,0.317808219178082,172,"X407214"
1990,121,365,0.331506849315069,182,"X407214"
1991,19,366,0.0519125683060109,166,"X407214"
1992,0,365,0,Inf,"X407214"
1993,1,365,0.00273972602739726,284,"X407214"
1994,85,365,0.232876712328767,150,"X407214"
1995,74,366,0.202185792349727,168,"X407214"
1996,125,365,0.342465753424658,149,"X407214"
1997,170,365,0.465753424657534,5,"X407214"
1998,131,365,0.358904109589041,166,"X407214"
1999,148,366,0.404371584699454,154,"X407214"
2000,113,365,0.30958904109589,170,"X407214"
2001,131,365,0.358904109589041,2,"X407214"
2002,220,365,0.602739726027397,127,"X407214"
2003,214,366,0.584699453551913,2,"X407214"
2004,173,365,0.473972602739726,152,"X407214"
2005,225,365,0.616438356164384,1,"X407214"
2006,353,365,0.967123287671233,1,"X407214"
2007,295,366,0.806010928961749,1,"X407214"
2008,299,365,0.819178082191781,1,"X407214"
2009,270,365,0.73972602739726,1,"X407214"
2010,1,365,0.00273972602739726,193,"X407214"
2011,64,366,0.174863387978142,187,"X407214"
2012,205,365,0.561643835616438,140,"X407214"
2013,217,365,0.594520547945205,1,"X407214"
2014,72,184,0.391304347826087,113,"X407214"
1975,0,355,0,Inf,"X407215"
1976,0,365,0,Inf,"X407215"
1977,6,365,0.0164383561643836,206,"X407215"
1978,1,365,0.00273972602739726,224,"X407215"
1979,0,366,0,Inf,"X407215"
1980,12,365,0.0328767123287671,232,"X407215"
1981,4,365,0.010958904109589,226,"X407215"
1982,169,365,0.463013698630137,130,"X407215"
1983,0,366,0,Inf,"X407215"
1984,2,365,0.00547945205479452,206,"X407215"
1985,0,365,0,Inf,"X407215"
1986,0,365,0,Inf,"X407215"
1987,0,366,0,Inf,"X407215"
1988,0,365,0,Inf,"X407215"
1989,0,365,0,Inf,"X407215"
1990,0,365,0,Inf,"X407215"
1991,1,366,0.00273224043715847,259,"X407215"
1992,0,365,0,Inf,"X407215"
1993,0,365,0,Inf,"X407215"
1994,118,365,0.323287671232877,160,"X407215"
1995,6,366,0.0163934426229508,238,"X407215"
1996,46,365,0.126027397260274,223,"X407215"
1997,113,365,0.30958904109589,176,"X407215"
1998,94,365,0.257534246575342,189,"X407215"
1999,2,366,0.00546448087431694,232,"X407215"
2000,10,365,0.0273972602739726,206,"X407215"
2001,54,365,0.147945205479452,203,"X407215"
2002,159,365,0.435616438356164,138,"X407215"
2003,175,366,0.478142076502732,165,"X407215"
2004,80,365,0.219178082191781,181,"X407215"
2005,143,365,0.391780821917808,180,"X407215"
2006,223,365,0.610958904109589,101,"X407215"
2007,221,366,0.603825136612022,122,"X407215"
2008,230,365,0.63013698630137,111,"X407215"
2009,145,365,0.397260273972603,1,"X407215"
2010,0,365,0,Inf,"X407215"
2011,31,366,0.0846994535519126,206,"X407215"
2012,146,365,0.4,181,"X407215"
2013,90,365,0.246575342465753,185,"X407215"
2014,19,184,0.103260869565217,166,"X407215"
1972,0,144,0,Inf,"X407220"
1973,0,365,0,Inf,"X407220"
1974,32,365,0.0876712328767123,219,"X407220"
1975,0,366,0,Inf,"X407220"
1976,52,365,0.142465753424658,192,"X407220"
1977,162,365,0.443835616438356,116,"X407220"
1978,78,365,0.213698630136986,183,"X407220"
1979,118,366,0.322404371584699,165,"X407220"
1980,144,365,0.394520547945205,180,"X407220"
1981,30,365,0.0821917808219178,187,"X407220"
1982,175,365,0.479452054794521,88,"X407220"
1983,22,366,0.0601092896174863,178,"X407220"
1984,147,365,0.402739726027397,150,"X407220"
1985,125,365,0.342465753424658,153,"X407220"
1986,67,365,0.183561643835616,208,"X407220"
1987,93,366,0.254098360655738,204,"X407220"
1988,51,365,0.13972602739726,205,"X407220"
1989,0,365,0,Inf,"X407220"
1990,57,365,0.156164383561644,204,"X407220"
1991,10,366,0.0273224043715847,223,"X407220"
1992,0,365,0,Inf,"X407220"
1993,0,365,0,Inf,"X407220"
1994,103,365,0.282191780821918,165,"X407220"
1995,29,366,0.0792349726775956,198,"X407220"
1996,100,365,0.273972602739726,188,"X407220"
1997,148,365,0.405479452054795,148,"X407220"
1998,151,365,0.413698630136986,163,"X407220"
1999,86,366,0.234972677595628,128,"X407220"
2000,189,365,0.517808219178082,159,"X407220"
2001,226,365,0.619178082191781,1,"X407220"
2002,250,365,0.684931506849315,95,"X407220"
2003,216,366,0.590163934426229,15,"X407220"
2004,246,365,0.673972602739726,6,"X407220"
2005,260,365,0.712328767123288,16,"X407220"
2006,326,365,0.893150684931507,1,"X407220"
2007,287,366,0.784153005464481,1,"X407220"
2008,362,365,0.991780821917808,1,"X407220"
2009,312,365,0.854794520547945,1,"X407220"
2010,50,365,0.136986301369863,1,"X407220"
2011,299,366,0.816939890710383,64,"X407220"
2012,328,365,0.898630136986301,1,"X407220"
2013,365,365,1,1,"X407220"
2014,162,162,1,1,"X407220"
1972,107,170,0.629411764705882,196,"X407230"
1973,119,365,0.326027397260274,14,"X407230"
1974,88,365,0.241095890410959,189,"X407230"
1975,82,366,0.224043715846995,206,"X407230"
1976,118,365,0.323287671232877,163,"X407230"
1977,178,365,0.487671232876712,124,"X407230"
1978,140,365,0.383561643835616,177,"X407230"
1979,136,366,0.371584699453552,164,"X407230"
1980,168,365,0.46027397260274,155,"X407230"
1981,167,365,0.457534246575342,160,"X407230"
1982,255,365,0.698630136986301,52,"X407230"
1983,107,366,0.292349726775956,173,"X407230"
1984,192,365,0.526027397260274,155,"X407230"
1985,149,365,0.408219178082192,2,"X407230"
1986,96,365,0.263013698630137,216,"X407230"
1987,129,366,0.352459016393443,171,"X407230"
1988,106,365,0.29041095890411,170,"X407230"
1989,178,365,0.487671232876712,165,"X407230"
1990,191,365,0.523287671232877,142,"X407230"
1991,150,366,0.409836065573771,151,"X407230"
1992,4,365,0.010958904109589,265,"X407230"
1993,60,365,0.164383561643836,254,"X407230"
1994,165,365,0.452054794520548,117,"X407230"
1995,126,366,0.344262295081967,154,"X407230"
1996,158,365,0.432876712328767,170,"X407230"
1997,211,365,0.578082191780822,119,"X407230"
1998,226,365,0.619178082191781,5,"X407230"
1999,194,366,0.530054644808743,138,"X407230"
2000,196,365,0.536986301369863,157,"X407230"
2001,247,365,0.676712328767123,1,"X407230"
2002,338,365,0.926027397260274,1,"X407230"
2003,284,366,0.775956284153005,1,"X407230"
2004,239,365,0.654794520547945,1,"X407230"
2005,230,365,0.63013698630137,11,"X407230"
2006,365,365,1,1,"X407230"
2007,330,366,0.901639344262295,1,"X407230"
2008,326,365,0.893150684931507,1,"X407230"
2009,312,365,0.854794520547945,1,"X407230"
2010,18,365,0.0493150684931507,186,"X407230"
2011,176,366,0.480874316939891,139,"X407230"
2012,234,365,0.641095890410959,128,"X407230"
2013,233,365,0.638356164383562,1,"X407230"
2014,76,184,0.41304347826087,109,"X407230"
1973,2,214,0.00934579439252336,255,"X407253"
1974,0,365,0,Inf,"X407253"
1975,2,366,0.00546448087431694,236,"X407253"
1976,14,365,0.0383561643835616,196,"X407253"
1977,67,365,0.183561643835616,170,"X407253"
1978,0,365,0,Inf,"X407253"
1979,14,366,0.0382513661202186,186,"X407253"
1980,0,365,0,Inf,"X407253"
1981,14,365,0.0383561643835616,185,"X407253"
1982,141,365,0.386301369863014,91,"X407253"
1983,0,366,0,Inf,"X407253"
1984,8,365,0.0219178082191781,162,"X407253"
1985,1,365,0.00273972602739726,232,"X407253"
1986,0,365,0,Inf,"X407253"
1987,0,366,0,Inf,"X407253"
1988,0,365,0,Inf,"X407253"
1989,0,365,0,Inf,"X407253"
1990,8,365,0.0219178082191781,263,"X407253"
1991,62,366,0.169398907103825,210,"X407253"
1992,0,365,0,Inf,"X407253"
1993,2,365,0.00547945205479452,285,"X407253"
1994,124,365,0.33972602739726,119,"X407253"
1995,7,366,0.0191256830601093,178,"X407253"
1996,57,365,0.156164383561644,168,"X407253"
1997,69,365,0.189041095890411,161,"X407253"
1998,17,365,0.0465753424657534,184,"X407253"
1999,21,366,0.0573770491803279,178,"X407253"
2000,44,365,0.120547945205479,209,"X407253"
2001,140,365,0.383561643835616,134,"X407253"
2002,171,365,0.468493150684932,84,"X407253"
2003,109,366,0.297814207650273,139,"X407253"
2004,77,365,0.210958904109589,117,"X407253"
2005,49,365,0.134246575342466,235,"X407253"
2006,221,365,0.605479452054794,86,"X407253"
2007,250,366,0.683060109289617,56,"X407253"
2008,233,365,0.638356164383562,2,"X407253"
2009,109,365,0.298630136986301,1,"X407253"
2010,0,365,0,Inf,"X407253"
2011,36,366,0.0983606557377049,202,"X407253"
2012,151,365,0.413698630136986,116,"X407253"
2013,108,365,0.295890410958904,152,"X407253"
2014,12,184,0.0652173913043478,141,"X407253"
1964,0,184,0,Inf,"X408200"
1965,0,365,0,Inf,"X408200"
1966,121,365,0.331506849315069,219,"X408200"
1967,174,366,0.475409836065574,127,"X408200"
1968,19,365,0.0520547945205479,203,"X408200"
1969,44,365,0.120547945205479,184,"X408200"
1970,107,365,0.293150684931507,194,"X408200"
1971,13,366,0.0355191256830601,214,"X408200"
1972,29,365,0.0794520547945206,165,"X408200"
1973,0,365,0,Inf,"X408200"
1974,0,365,0,Inf,"X408200"
1975,0,366,0,Inf,"X408200"
1976,1,365,0.00273972602739726,263,"X408200"
1977,45,365,0.123287671232877,193,"X408200"
1978,0,365,0,Inf,"X408200"
1979,0,366,0,Inf,"X408200"
1980,0,365,0,Inf,"X408200"
1981,0,365,0,Inf,"X408200"
1982,56,365,0.153424657534247,195,"X408200"
1983,0,366,0,Inf,"X408200"
1984,0,365,0,Inf,"X408200"
1985,0,365,0,Inf,"X408200"
1986,0,365,0,Inf,"X408200"
1987,0,366,0,Inf,"X408200"
1988,0,365,0,Inf,"X408200"
1989,0,365,0,Inf,"X408200"
1990,0,365,0,Inf,"X408200"
1991,0,366,0,Inf,"X408200"
1992,0,365,0,Inf,"X408200"
1993,0,365,0,Inf,"X408200"
1994,141,365,0.386301369863014,160,"X408200"
1995,143,366,0.390710382513661,127,"X408200"
1996,233,365,0.638356164383562,68,"X408200"
1997,318,365,0.871232876712329,1,"X408200"
1998,303,365,0.83013698630137,1,"X408200"
1999,292,366,0.797814207650273,1,"X408200"
2000,294,365,0.805479452054795,1,"X408200"
2001,356,365,0.975342465753425,1,"X408200"
2002,365,365,1,1,"X408200"
2003,346,366,0.945355191256831,1,"X408200"
2004,351,365,0.961643835616438,1,"X408200"
2005,356,365,0.975342465753425,1,"X408200"
2006,351,365,0.961643835616438,1,"X408200"
2007,351,366,0.959016393442623,1,"X408200"
2008,364,365,0.997260273972603,1,"X408200"
2009,313,365,0.857534246575342,1,"X408200"
2010,166,365,0.454794520547945,93,"X408200"
2011,343,366,0.937158469945355,1,"X408200"
2012,352,365,0.964383561643836,1,"X408200"
2013,322,365,0.882191780821918,1,"X408200"
2014,53,83,0.63855421686747,31,"X408200"
1966,103,240,0.429166666666667,189,"X408202"
1967,196,366,0.53551912568306,109,"X408202"
1968,86,365,0.235616438356164,163,"X408202"
1969,112,365,0.306849315068493,120,"X408202"
1970,130,365,0.356164383561644,120,"X408202"
1971,139,366,0.379781420765027,156,"X408202"
1972,57,365,0.156164383561644,113,"X408202"
1973,35,365,0.0958904109589041,95,"X408202"
1974,72,365,0.197260273972603,161,"X408202"
1975,19,366,0.0519125683060109,201,"X408202"
1976,112,365,0.306849315068493,152,"X408202"
1977,146,365,0.4,119,"X408202"
1978,37,365,0.101369863013699,186,"X408202"
1979,107,366,0.292349726775956,181,"X408202"
1980,131,365,0.358904109589041,164,"X408202"
1981,81,365,0.221917808219178,177,"X408202"
1982,175,365,0.479452054794521,83,"X408202"
1983,82,366,0.224043715846995,173,"X408202"
1984,103,365,0.282191780821918,172,"X408202"
1985,93,365,0.254794520547945,188,"X408202"
1986,56,365,0.153424657534247,202,"X408202"
1987,53,366,0.144808743169399,198,"X408202"
1988,66,365,0.180821917808219,196,"X408202"
1989,49,365,0.134246575342466,162,"X408202"
1990,66,365,0.180821917808219,181,"X408202"
1991,34,366,0.092896174863388,163,"X408202"
1992,0,365,0,Inf,"X408202"
1993,2,365,0.00547945205479452,222,"X408202"
1994,132,365,0.361643835616438,141,"X408202"
1995,109,366,0.297814207650273,151,"X408202"
1996,140,365,0.383561643835616,151,"X408202"
1997,156,365,0.427397260273973,119,"X408202"
1998,173,365,0.473972602739726,94,"X408202"
1999,147,366,0.401639344262295,119,"X408202"
2000,188,365,0.515068493150685,150,"X408202"
2001,170,365,0.465753424657534,155,"X408202"
2002,238,365,0.652054794520548,76,"X408202"
2003,234,366,0.639344262295082,4,"X408202"
2004,233,365,0.638356164383562,5,"X408202"
2005,276,365,0.756164383561644,1,"X408202"
2006,338,365,0.926027397260274,1,"X408202"
2007,302,366,0.825136612021858,1,"X408202"
2008,356,365,0.975342465753425,1,"X408202"
2009,303,365,0.83013698630137,1,"X408202"
2010,204,365,0.558904109589041,1,"X408202"
2011,284,366,0.775956284153005,1,"X408202"
2012,280,365,0.767123287671233,1,"X408202"
2013,281,365,0.76986301369863,1,"X408202"
2014,138,184,0.75,1,"X408202"
1956,0,37,0,Inf,"X410057"
1957,0,365,0,Inf,"X410057"
1958,0,365,0,Inf,"X410057"
1959,0,366,0,Inf,"X410057"
1960,0,365,0,Inf,"X410057"
1961,0,365,0,Inf,"X410057"
1962,0,365,0,Inf,"X410057"
1963,0,366,0,Inf,"X410057"
1964,0,365,0,Inf,"X410057"
1965,0,365,0,Inf,"X410057"
1966,0,365,0,Inf,"X410057"
1967,0,366,0,Inf,"X410057"
1968,0,365,0,Inf,"X410057"
1969,0,365,0,Inf,"X410057"
1970,0,365,0,Inf,"X410057"
1971,0,366,0,Inf,"X410057"
1972,0,365,0,Inf,"X410057"
1973,0,365,0,Inf,"X410057"
1974,0,365,0,Inf,"X410057"
1975,0,366,0,Inf,"X410057"
1976,0,365,0,Inf,"X410057"
1977,0,365,0,Inf,"X410057"
1978,0,365,0,Inf,"X410057"
1979,0,366,0,Inf,"X410057"
1980,0,365,0,Inf,"X410057"
1981,0,365,0,Inf,"X410057"
1982,0,365,0,Inf,"X410057"
1983,0,366,0,Inf,"X410057"
1984,0,365,0,Inf,"X410057"
1985,0,365,0,Inf,"X410057"
1986,0,365,0,Inf,"X410057"
1987,0,366,0,Inf,"X410057"
1988,0,365,0,Inf,"X410057"
1989,0,365,0,Inf,"X410057"
1990,0,365,0,Inf,"X410057"
1991,0,366,0,Inf,"X410057"
1992,0,365,0,Inf,"X410057"
1993,0,365,0,Inf,"X410057"
1994,0,365,0,Inf,"X410057"
1995,0,366,0,Inf,"X410057"
1996,0,365,0,Inf,"X410057"
1997,0,365,0,Inf,"X410057"
1998,0,365,0,Inf,"X410057"
1999,0,366,0,Inf,"X410057"
2000,0,365,0,Inf,"X410057"
2001,0,365,0,Inf,"X410057"
2002,0,365,0,Inf,"X410057"
2003,0,366,0,Inf,"X410057"
2004,0,365,0,Inf,"X410057"
2005,0,365,0,Inf,"X410057"
2006,0,365,0,Inf,"X410057"
2007,0,366,0,Inf,"X410057"
2008,0,365,0,Inf,"X410057"
2009,0,365,0,Inf,"X410057"
2010,0,365,0,Inf,"X410057"
2011,0,366,0,Inf,"X410057"
2012,0,365,0,Inf,"X410057"
2013,0,365,0,Inf,"X410057"
2014,0,184,0,Inf,"X410057"
1950,0,181,0,Inf,"X410061"
1951,0,366,0,Inf,"X410061"
1952,0,365,0,Inf,"X410061"
1953,0,365,0,Inf,"X410061"
1954,0,365,0,Inf,"X410061"
1955,0,366,0,Inf,"X410061"
1956,0,365,0,Inf,"X410061"
1957,0,365,0,Inf,"X410061"
1958,0,365,0,Inf,"X410061"
1959,0,366,0,Inf,"X410061"
1960,0,365,0,Inf,"X410061"
1961,0,365,0,Inf,"X410061"
1962,0,365,0,Inf,"X410061"
1963,0,366,0,Inf,"X410061"
1964,0,365,0,Inf,"X410061"
1965,0,365,0,Inf,"X410061"
1966,0,365,0,Inf,"X410061"
1967,8,366,0.0218579234972678,247,"X410061"
1968,0,365,0,Inf,"X410061"
1969,0,365,0,Inf,"X410061"
1970,0,365,0,Inf,"X410061"
1971,0,366,0,Inf,"X410061"
1972,0,365,0,Inf,"X410061"
1973,4,365,0.010958904109589,53,"X410061"
1974,0,365,0,Inf,"X410061"
1975,0,366,0,Inf,"X410061"
1976,0,365,0,Inf,"X410061"
1977,0,365,0,Inf,"X410061"
1978,0,365,0,Inf,"X410061"
1979,0,366,0,Inf,"X410061"
1980,0,365,0,Inf,"X410061"
1981,0,365,0,Inf,"X410061"
1982,0,365,0,Inf,"X410061"
1983,0,366,0,Inf,"X410061"
1984,0,365,0,Inf,"X410061"
1985,0,365,0,Inf,"X410061"
1986,0,365,0,Inf,"X410061"
1987,0,366,0,Inf,"X410061"
1988,0,365,0,Inf,"X410061"
1989,0,365,0,Inf,"X410061"
1990,0,365,0,Inf,"X410061"
1991,0,366,0,Inf,"X410061"
1992,0,365,0,Inf,"X410061"
1993,0,365,0,Inf,"X410061"
1994,0,365,0,Inf,"X410061"
1995,0,366,0,Inf,"X410061"
1996,0,365,0,Inf,"X410061"
1997,0,365,0,Inf,"X410061"
1998,0,365,0,Inf,"X410061"
1999,0,366,0,Inf,"X410061"
2000,0,365,0,Inf,"X410061"
2001,0,365,0,Inf,"X410061"
2002,0,365,0,Inf,"X410061"
2003,0,366,0,Inf,"X410061"
2004,0,365,0,Inf,"X410061"
2005,0,365,0,Inf,"X410061"
2006,16,365,0.0438356164383562,212,"X410061"
2007,0,366,0,Inf,"X410061"
2008,39,365,0.106849315068493,222,"X410061"
2009,24,365,0.0657534246575342,197,"X410061"
2010,0,365,0,Inf,"X410061"
2011,0,366,0,Inf,"X410061"
2012,0,365,0,Inf,"X410061"
2013,0,365,0,Inf,"X410061"
2014,0,184,0,Inf,"X410061"
1950,14,181,0.0773480662983425,188,"X410705"
1951,28,366,0.0765027322404372,215,"X410705"
1952,0,365,0,Inf,"X410705"
1953,31,365,0.0849315068493151,178,"X410705"
1954,23,365,0.063013698630137,196,"X410705"
1955,0,366,0,Inf,"X410705"
1956,59,365,0.161643835616438,186,"X410705"
1957,51,365,0.13972602739726,148,"X410705"
1958,0,365,0,Inf,"X410705"
1959,0,366,0,Inf,"X410705"
1960,0,365,0,Inf,"X410705"
1961,0,365,0,Inf,"X410705"
1962,0,365,0,Inf,"X410705"
1963,0,366,0,Inf,"X410705"
1964,86,365,0.235616438356164,216,"X410705"
1965,60,365,0.164383561643836,196,"X410705"
1966,0,365,0,Inf,"X410705"
1967,156,366,0.426229508196721,160,"X410705"
1968,92,365,0.252054794520548,146,"X410705"
1969,0,365,0,Inf,"X410705"
1970,0,365,0,Inf,"X410705"
1971,16,366,0.0437158469945355,169,"X410705"
1972,95,365,0.26027397260274,101,"X410705"
1973,0,365,0,Inf,"X410705"
1974,0,365,0,Inf,"X410705"
1975,0,366,0,Inf,"X410705"
1976,0,365,0,Inf,"X410705"
1977,97,365,0.265753424657534,139,"X410705"
1978,33,365,0.0904109589041096,206,"X410705"
1979,203,366,0.554644808743169,159,"X410705"
1980,134,365,0.367123287671233,93,"X410705"
1981,123,365,0.336986301369863,211,"X410705"
1982,260,365,0.712328767123288,1,"X410705"
