"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1984,0,365,0,Inf,"X410734"
1985,0,365,0,Inf,"X410734"
1986,0,365,0,Inf,"X410734"
1987,0,366,0,Inf,"X410734"
1988,0,365,0,Inf,"X410734"
1989,0,365,0,Inf,"X410734"
1990,0,365,0,Inf,"X410734"
1991,0,366,0,Inf,"X410734"
1992,0,365,0,Inf,"X410734"
1993,0,365,0,Inf,"X410734"
1994,2,365,0.00547945205479452,174,"X410734"
1995,0,366,0,Inf,"X410734"
1996,0,365,0,Inf,"X410734"
1997,64,365,0.175342465753425,183,"X410734"
1998,0,365,0,Inf,"X410734"
1999,0,366,0,Inf,"X410734"
2000,0,365,0,Inf,"X410734"
2001,17,365,0.0465753424657534,184,"X410734"
2002,130,365,0.356164383561644,111,"X410734"
2003,156,366,0.426229508196721,196,"X410734"
2004,256,365,0.701369863013699,1,"X410734"
2005,75,365,0.205479452054795,110,"X410734"
2006,188,365,0.515068493150685,101,"X410734"
2007,8,366,0.0218579234972678,112,"X410734"
2008,140,365,0.383561643835616,115,"X410734"
2009,96,365,0.263013698630137,52,"X410734"
2010,0,365,0,Inf,"X410734"
2011,0,366,0,Inf,"X410734"
2012,0,365,0,Inf,"X410734"
2013,0,365,0,Inf,"X410734"
2014,0,184,0,Inf,"X410734"
1974,0,229,0,Inf,"X410761"
1975,0,366,0,Inf,"X410761"
1976,0,365,0,Inf,"X410761"
1977,0,365,0,Inf,"X410761"
1978,0,365,0,Inf,"X410761"
1979,5,366,0.0136612021857923,279,"X410761"
1980,0,365,0,Inf,"X410761"
1981,5,365,0.0136986301369863,245,"X410761"
1982,86,365,0.235616438356164,125,"X410761"
1983,0,366,0,Inf,"X410761"
1984,16,365,0.0438356164383562,246,"X410761"
1985,0,365,0,Inf,"X410761"
1986,0,365,0,Inf,"X410761"
1987,4,366,0.0109289617486339,214,"X410761"
1988,0,365,0,Inf,"X410761"
1989,0,365,0,Inf,"X410761"
1990,0,365,0,Inf,"X410761"
1991,0,366,0,Inf,"X410761"
1992,0,365,0,Inf,"X410761"
1993,0,365,0,Inf,"X410761"
1994,0,365,0,Inf,"X410761"
1995,0,366,0,Inf,"X410761"
1996,0,365,0,Inf,"X410761"
1997,35,365,0.0958904109589041,245,"X410761"
1998,0,365,0,Inf,"X410761"
1999,0,366,0,Inf,"X410761"
2000,0,365,0,Inf,"X410761"
2001,2,365,0.00547945205479452,205,"X410761"
2002,65,365,0.178082191780822,180,"X410761"
2003,0,366,0,Inf,"X410761"
2004,0,365,0,Inf,"X410761"
2005,24,365,0.0657534246575342,237,"X410761"
2006,42,365,0.115068493150685,171,"X410761"
2007,0,366,0,Inf,"X410761"
2008,18,365,0.0493150684931507,140,"X410761"
2009,0,365,0,Inf,"X410761"
2010,0,365,0,Inf,"X410761"
2011,0,366,0,Inf,"X410761"
2012,0,365,0,Inf,"X410761"
2013,0,365,0,Inf,"X410761"
2014,0,158,0,Inf,"X410761"
1950,0,181,0,Inf,"X412028"
1951,7,366,0.0191256830601093,219,"X412028"
1952,0,365,0,Inf,"X412028"
1953,0,365,0,Inf,"X412028"
1954,20,365,0.0547945205479452,183,"X412028"
1955,0,366,0,Inf,"X412028"
1956,0,365,0,Inf,"X412028"
1957,26,365,0.0712328767123288,155,"X412028"
1958,0,365,0,Inf,"X412028"
1959,0,366,0,Inf,"X412028"
1960,0,365,0,Inf,"X412028"
1961,0,365,0,Inf,"X412028"
1962,0,365,0,Inf,"X412028"
1963,0,366,0,Inf,"X412028"
1964,0,365,0,Inf,"X412028"
1965,38,365,0.104109589041096,198,"X412028"
1966,0,365,0,Inf,"X412028"
1967,66,366,0.180327868852459,167,"X412028"
1968,3,365,0.00821917808219178,224,"X412028"
1969,0,365,0,Inf,"X412028"
1970,0,365,0,Inf,"X412028"
1971,0,366,0,Inf,"X412028"
1972,41,365,0.112328767123288,173,"X412028"
1973,0,365,0,Inf,"X412028"
1974,0,365,0,Inf,"X412028"
1975,0,366,0,Inf,"X412028"
1976,0,365,0,Inf,"X412028"
1977,17,365,0.0465753424657534,173,"X412028"
1978,0,365,0,Inf,"X412028"
1979,23,366,0.0628415300546448,166,"X412028"
1980,88,365,0.241095890410959,149,"X412028"
1981,29,365,0.0794520547945206,229,"X412028"
1982,101,365,0.276712328767123,131,"X412028"
1983,0,366,0,Inf,"X412028"
1984,18,365,0.0493150684931507,215,"X412028"
1985,10,365,0.0273972602739726,273,"X412028"
1986,0,365,0,Inf,"X412028"
1987,0,366,0,Inf,"X412028"
1988,0,365,0,Inf,"X412028"
1989,0,365,0,Inf,"X412028"
1990,0,365,0,Inf,"X412028"
1991,0,366,0,Inf,"X412028"
1992,0,365,0,Inf,"X412028"
1993,0,365,0,Inf,"X412028"
1994,56,365,0.153424657534247,240,"X412028"
1995,0,366,0,Inf,"X412028"
1996,0,365,0,Inf,"X412028"
1997,66,365,0.180821917808219,160,"X412028"
1998,0,365,0,Inf,"X412028"
1999,2,366,0.00546448087431694,249,"X412028"
2000,0,365,0,Inf,"X412028"
2001,40,365,0.10958904109589,180,"X412028"
2002,103,365,0.282191780821918,127,"X412028"
2003,158,366,0.431693989071038,183,"X412028"
2004,122,365,0.334246575342466,203,"X412028"
2005,110,365,0.301369863013699,186,"X412028"
2006,169,365,0.463013698630137,102,"X412028"
2007,113,366,0.308743169398907,197,"X412028"
2008,121,365,0.331506849315069,200,"X412028"
2009,57,365,0.156164383561644,140,"X412028"
2010,0,365,0,Inf,"X412028"
2011,0,366,0,Inf,"X412028"
2012,14,365,0.0383561643835616,198,"X412028"
2013,83,365,0.227397260273973,164,"X412028"
2014,4,163,0.0245398773006135,152,"X412028"
1968,0,18,0,Inf,"X412050"
1969,0,365,0,Inf,"X412050"
1970,0,365,0,Inf,"X412050"
1971,0,366,0,Inf,"X412050"
1972,46,365,0.126027397260274,166,"X412050"
1973,0,365,0,Inf,"X412050"
1974,0,365,0,Inf,"X412050"
1975,0,366,0,Inf,"X412050"
1976,0,365,0,Inf,"X412050"
1977,4,365,0.010958904109589,167,"X412050"
1978,0,365,0,Inf,"X412050"
1979,86,366,0.234972677595628,160,"X412050"
1980,129,365,0.353424657534247,143,"X412050"
1981,29,365,0.0794520547945206,199,"X412050"
1982,117,365,0.320547945205479,127,"X412050"
1983,0,366,0,Inf,"X412050"
1984,0,365,0,Inf,"X412050"
1985,23,365,0.063013698630137,230,"X412050"
1986,0,365,0,Inf,"X412050"
1987,2,366,0.00546448087431694,220,"X412050"
1988,0,365,0,Inf,"X412050"
1989,0,365,0,Inf,"X412050"
1990,0,365,0,Inf,"X412050"
1991,0,366,0,Inf,"X412050"
1992,0,365,0,Inf,"X412050"
1993,0,365,0,Inf,"X412050"
1994,53,365,0.145205479452055,174,"X412050"
1995,0,366,0,Inf,"X412050"
1996,0,365,0,Inf,"X412050"
1997,58,365,0.158904109589041,179,"X412050"
1998,0,365,0,Inf,"X412050"
1999,0,366,0,Inf,"X412050"
2000,0,365,0,Inf,"X412050"
2001,26,365,0.0712328767123288,189,"X412050"
2002,97,365,0.265753424657534,131,"X412050"
2003,123,366,0.336065573770492,184,"X412050"
2004,110,365,0.301369863013699,202,"X412050"
2005,139,365,0.380821917808219,185,"X412050"
2006,197,365,0.53972602739726,99,"X412050"
2007,91,366,0.248633879781421,116,"X412050"
2008,76,365,0.208219178082192,192,"X412050"
2009,131,365,0.358904109589041,136,"X412050"
2010,0,365,0,Inf,"X412050"
2011,0,366,0,Inf,"X412050"
2012,12,365,0.0328767123287671,197,"X412050"
2013,61,365,0.167123287671233,174,"X412050"
2014,1,184,0.00543478260869565,178,"X412050"
1959,0,8,0,Inf,"X412066"
1960,0,365,0,Inf,"X412066"
1961,0,365,0,Inf,"X412066"
1962,0,365,0,Inf,"X412066"
1963,1,366,0.00273224043715847,268,"X412066"
1964,12,365,0.0328767123287671,232,"X412066"
1965,55,365,0.150684931506849,200,"X412066"
1966,2,365,0.00547945205479452,242,"X412066"
1967,62,366,0.169398907103825,173,"X412066"
1968,7,365,0.0191780821917808,217,"X412066"
1969,0,365,0,Inf,"X412066"
1970,0,365,0,Inf,"X412066"
1971,0,366,0,Inf,"X412066"
1972,36,365,0.0986301369863014,177,"X412066"
1973,0,365,0,Inf,"X412066"
1974,0,365,0,Inf,"X412066"
1975,0,366,0,Inf,"X412066"
1976,0,365,0,Inf,"X412066"
1977,6,365,0.0164383561643836,175,"X412066"
1978,0,365,0,Inf,"X412066"
1979,74,366,0.202185792349727,160,"X412066"
1980,99,365,0.271232876712329,144,"X412066"
1981,18,365,0.0493150684931507,230,"X412066"
1982,121,365,0.331506849315069,124,"X412066"
1983,0,366,0,Inf,"X412066"
1984,0,365,0,Inf,"X412066"
1985,0,365,0,Inf,"X412066"
1986,0,365,0,Inf,"X412066"
1987,0,366,0,Inf,"X412066"
1988,0,365,0,Inf,"X412066"
1989,0,365,0,Inf,"X412066"
1990,0,365,0,Inf,"X412066"
1991,0,366,0,Inf,"X412066"
1992,0,365,0,Inf,"X412066"
1993,0,365,0,Inf,"X412066"
1994,61,365,0.167123287671233,175,"X412066"
1995,0,366,0,Inf,"X412066"
1996,0,365,0,Inf,"X412066"
1997,50,365,0.136986301369863,240,"X412066"
1998,0,365,0,Inf,"X412066"
1999,0,366,0,Inf,"X412066"
2000,0,365,0,Inf,"X412066"
2001,41,365,0.112328767123288,178,"X412066"
2002,171,365,0.468493150684932,119,"X412066"
2003,169,366,0.461748633879781,177,"X412066"
2004,120,365,0.328767123287671,198,"X412066"
2005,110,365,0.301369863013699,185,"X412066"
2006,158,365,0.432876712328767,99,"X412066"
2007,86,366,0.234972677595628,193,"X412066"
2008,79,365,0.216438356164384,203,"X412066"
2009,56,365,0.153424657534247,139,"X412066"
2010,0,365,0,Inf,"X412066"
2011,0,366,0,Inf,"X412066"
2012,23,365,0.063013698630137,176,"X412066"
2013,74,365,0.202739726027397,161,"X412066"
2014,3,184,0.016304347826087,152,"X412066"
1962,52,99,0.525252525252525,267,"X415207"
1963,130,366,0.355191256830601,177,"X415207"
1964,82,365,0.224657534246575,212,"X415207"
1965,97,365,0.265753424657534,180,"X415207"
1966,184,365,0.504109589041096,182,"X415207"
1967,263,366,0.718579234972678,1,"X415207"
1968,142,365,0.389041095890411,161,"X415207"
1969,96,365,0.263013698630137,171,"X415207"
1970,123,365,0.336986301369863,170,"X415207"
1971,79,366,0.215846994535519,190,"X415207"
1972,71,365,0.194520547945205,160,"X415207"
1973,32,365,0.0876712328767123,194,"X415207"
1974,53,365,0.145205479452055,206,"X415207"
1975,81,366,0.221311475409836,205,"X415207"
1976,155,365,0.424657534246575,163,"X415207"
1977,205,365,0.561643835616438,109,"X415207"
1978,81,365,0.221917808219178,188,"X415207"
1979,100,366,0.273224043715847,186,"X415207"
1980,161,365,0.441095890410959,165,"X415207"
1981,120,365,0.328767123287671,176,"X415207"
1982,192,365,0.526027397260274,86,"X415207"
1983,51,366,0.139344262295082,196,"X415207"
1984,116,365,0.317808219178082,197,"X415207"
1985,100,365,0.273972602739726,212,"X415207"
1986,25,365,0.0684931506849315,232,"X415207"
1987,85,366,0.23224043715847,218,"X415207"
1988,75,365,0.205479452054795,186,"X415207"
1989,84,365,0.23013698630137,188,"X415207"
1990,162,365,0.443835616438356,161,"X415207"
1991,80,366,0.218579234972678,165,"X415207"
1992,0,365,0,Inf,"X415207"
1993,14,365,0.0383561643835616,265,"X415207"
1994,156,365,0.427397260273973,143,"X415207"
1995,102,366,0.278688524590164,170,"X415207"
1996,155,365,0.424657534246575,179,"X415207"
1997,187,365,0.512328767123288,149,"X415207"
1998,165,365,0.452054794520548,165,"X415207"
1999,188,366,0.513661202185792,125,"X415207"
2000,181,365,0.495890410958904,160,"X415207"
2001,164,365,0.449315068493151,177,"X415207"
2002,284,365,0.778082191780822,52,"X415207"
2003,259,366,0.707650273224044,1,"X415207"
2004,229,365,0.627397260273973,6,"X415207"
2005,285,365,0.780821917808219,1,"X415207"
2006,361,365,0.989041095890411,1,"X415207"
2007,308,366,0.841530054644809,1,"X415207"
2008,360,365,0.986301369863014,1,"X415207"
2009,283,365,0.775342465753425,1,"X415207"
2010,23,365,0.063013698630137,1,"X415207"
2011,228,366,0.622950819672131,111,"X415207"
2012,250,365,0.684931506849315,116,"X415207"
2013,272,365,0.745205479452055,1,"X415207"
2014,119,184,0.646739130434783,1,"X415207"
1970,58,62,0.935483870967742,304,"X415226"
1971,324,366,0.885245901639344,1,"X415226"
1972,338,365,0.926027397260274,1,"X415226"
1973,248,365,0.679452054794521,1,"X415226"
1974,275,365,0.753424657534247,1,"X415226"
1975,328,366,0.896174863387978,1,"X415226"
1976,363,365,0.994520547945206,1,"X415226"
1977,347,365,0.950684931506849,1,"X415226"
1978,311,365,0.852054794520548,1,"X415226"
1979,326,366,0.890710382513661,1,"X415226"
1980,330,365,0.904109589041096,1,"X415226"
1981,306,365,0.838356164383562,3,"X415226"
1982,340,365,0.931506849315068,1,"X415226"
1983,297,366,0.811475409836066,1,"X415226"
1984,334,365,0.915068493150685,1,"X415226"
1985,358,365,0.980821917808219,1,"X415226"
1986,309,365,0.846575342465753,1,"X415226"
1987,297,366,0.811475409836066,1,"X415226"
1988,307,365,0.841095890410959,1,"X415226"
1989,309,365,0.846575342465753,1,"X415226"
1990,345,365,0.945205479452055,1,"X415226"
1991,277,366,0.756830601092896,15,"X415226"
1992,275,365,0.753424657534247,1,"X415226"
1993,339,365,0.928767123287671,1,"X415226"
1994,359,365,0.983561643835616,1,"X415226"
1995,334,366,0.912568306010929,1,"X415226"
1996,311,365,0.852054794520548,1,"X415226"
1997,361,365,0.989041095890411,1,"X415226"
1998,365,365,1,1,"X415226"
1999,360,366,0.983606557377049,1,"X415226"
2000,365,365,1,1,"X415226"
2001,362,365,0.991780821917808,1,"X415226"
2002,365,365,1,1,"X415226"
2003,366,366,1,1,"X415226"
2004,365,365,1,1,"X415226"
2005,365,365,1,1,"X415226"
2006,365,365,1,1,"X415226"
2007,364,366,0.994535519125683,1,"X415226"
2008,365,365,1,1,"X415226"
2009,355,365,0.972602739726027,1,"X415226"
2010,324,365,0.887671232876712,1,"X415226"
2011,353,366,0.96448087431694,1,"X415226"
2012,365,365,1,1,"X415226"
2013,363,365,0.994520547945206,1,"X415226"
2014,184,184,1,1,"X415226"
1976,174,194,0.896907216494845,172,"X415237"
1977,326,365,0.893150684931507,9,"X415237"
1978,239,365,0.654794520547945,1,"X415237"
1979,208,366,0.568306010928962,1,"X415237"
1980,217,365,0.594520547945205,135,"X415237"
1981,243,365,0.665753424657534,117,"X415237"
1982,298,365,0.816438356164384,1,"X415237"
1983,228,366,0.622950819672131,123,"X415237"
1984,241,365,0.66027397260274,1,"X415237"
1985,333,365,0.912328767123288,1,"X415237"
1986,197,365,0.53972602739726,1,"X415237"
1987,219,366,0.598360655737705,74,"X415237"
1988,204,365,0.558904109589041,118,"X415237"
1989,226,365,0.619178082191781,131,"X415237"
1990,242,365,0.663013698630137,8,"X415237"
1991,201,366,0.549180327868853,27,"X415237"
1992,152,365,0.416438356164384,155,"X415237"
1993,247,365,0.676712328767123,1,"X415237"
1994,340,365,0.931506849315068,1,"X415237"
1995,271,366,0.740437158469945,81,"X415237"
1996,247,365,0.676712328767123,118,"X415237"
1997,338,365,0.926027397260274,1,"X415237"
1998,304,365,0.832876712328767,1,"X415237"
1999,342,366,0.934426229508197,1,"X415237"
2000,311,365,0.852054794520548,1,"X415237"
2001,314,365,0.86027397260274,1,"X415237"
2002,359,365,0.983561643835616,1,"X415237"
2003,315,366,0.860655737704918,2,"X415237"
2004,323,365,0.884931506849315,1,"X415237"
2005,341,365,0.934246575342466,1,"X415237"
2006,336,365,0.920547945205479,1,"X415237"
2007,316,366,0.863387978142076,1,"X415237"
2008,349,365,0.956164383561644,1,"X415237"
2009,295,365,0.808219178082192,1,"X415237"
2010,271,365,0.742465753424657,1,"X415237"
2011,349,366,0.953551912568306,1,"X415237"
2012,359,365,0.983561643835616,1,"X415237"
2013,339,365,0.928767123287671,1,"X415237"
2014,184,184,1,1,"X415237"
1978,15,298,0.0503355704697987,236,"X416003"
1979,139,366,0.379781420765027,90,"X416003"
1980,151,365,0.413698630136986,77,"X416003"
1981,84,365,0.23013698630137,108,"X416003"
1982,179,365,0.49041095890411,15,"X416003"
1983,0,366,0,Inf,"X416003"
1984,53,365,0.145205479452055,160,"X416003"
1985,111,365,0.304109589041096,211,"X416003"
1986,69,365,0.189041095890411,234,"X416003"
1987,30,366,0.0819672131147541,100,"X416003"
1988,12,365,0.0328767123287671,162,"X416003"
1989,4,365,0.010958904109589,110,"X416003"
1990,109,365,0.298630136986301,143,"X416003"
1991,120,366,0.327868852459016,56,"X416003"
1992,155,365,0.424657534246575,122,"X416003"
1993,212,365,0.580821917808219,1,"X416003"
1994,320,365,0.876712328767123,1,"X416003"
1995,162,366,0.442622950819672,1,"X416003"
1996,0,365,0,Inf,"X416003"
1997,175,365,0.479452054794521,60,"X416003"
1998,0,365,0,Inf,"X416003"
1999,34,366,0.092896174863388,227,"X416003"
2000,115,365,0.315068493150685,58,"X416003"
2001,195,365,0.534246575342466,53,"X416003"
2002,322,365,0.882191780821918,1,"X416003"
2003,199,366,0.543715846994536,1,"X416003"
2004,249,365,0.682191780821918,1,"X416003"
2005,227,365,0.621917808219178,1,"X416003"
2006,252,365,0.69041095890411,1,"X416003"
2007,127,366,0.346994535519126,25,"X416003"
2008,162,365,0.443835616438356,1,"X416003"
2009,162,365,0.443835616438356,83,"X416003"
2010,0,365,0,Inf,"X416003"
2011,2,366,0.00546448087431694,202,"X416003"
2012,46,365,0.126027397260274,76,"X416003"
2013,116,365,0.317808219178082,58,"X416003"
2014,65,184,0.353260869565217,46,"X416003"
1969,5,5,1,361,"X416008"
1970,163,365,0.446575342465753,1,"X416008"
1971,185,366,0.505464480874317,1,"X416008"
1972,190,365,0.520547945205479,1,"X416008"
1973,180,365,0.493150684931507,1,"X416008"
1974,115,365,0.315068493150685,1,"X416008"
1975,11,366,0.0300546448087432,168,"X416008"
1976,79,365,0.216438356164384,74,"X416008"
1977,93,365,0.254794520547945,109,"X416008"
1978,80,365,0.219178082191781,224,"X416008"
1979,148,366,0.404371584699454,18,"X416008"
1980,229,365,0.627397260273973,51,"X416008"
1981,120,365,0.328767123287671,118,"X416008"
1982,218,365,0.597260273972603,1,"X416008"
1983,0,366,0,Inf,"X416008"
1984,169,365,0.463013698630137,145,"X416008"
1985,166,365,0.454794520547945,1,"X416008"
1986,135,365,0.36986301369863,1,"X416008"
1987,56,366,0.153005464480874,1,"X416008"
1988,115,365,0.315068493150685,118,"X416008"
1989,61,365,0.167123287671233,89,"X416008"
1990,174,365,0.476712328767123,131,"X416008"
1991,218,366,0.595628415300546,1,"X416008"
1992,171,365,0.468493150684932,1,"X416008"
1993,222,365,0.608219178082192,1,"X416008"
1994,282,365,0.772602739726027,1,"X416008"
1995,166,366,0.453551912568306,1,"X416008"
1996,94,365,0.257534246575342,198,"X416008"
1997,99,365,0.271232876712329,1,"X416008"
1998,18,365,0.0493150684931507,201,"X416008"
1999,129,366,0.352459016393443,51,"X416008"
2000,108,365,0.295890410958904,1,"X416008"
2001,118,365,0.323287671232877,102,"X416008"
2002,237,365,0.649315068493151,1,"X416008"
2003,179,366,0.489071038251366,40,"X416008"
2004,279,365,0.764383561643836,1,"X416008"
2005,129,365,0.353424657534247,49,"X416008"
2006,274,365,0.750684931506849,1,"X416008"
2007,200,366,0.546448087431694,86,"X416008"
2008,261,365,0.715068493150685,1,"X416008"
2009,272,365,0.745205479452055,1,"X416008"
2010,0,365,0,Inf,"X416008"
2011,23,366,0.0628415300546448,276,"X416008"
2012,20,365,0.0547945205479452,76,"X416008"
2013,212,365,0.580821917808219,94,"X416008"
2014,164,184,0.891304347826087,1,"X416008"
1970,97,259,0.374517374517374,269,"X418005"
1971,163,366,0.445355191256831,1,"X418005"
1972,137,365,0.375342465753425,1,"X418005"
1973,85,365,0.232876712328767,14,"X418005"
1974,57,365,0.156164383561644,176,"X418005"
1975,42,366,0.114754098360656,165,"X418005"
1976,67,365,0.183561643835616,158,"X418005"
1977,97,365,0.265753424657534,111,"X418005"
1978,77,365,0.210958904109589,201,"X418005"
1979,201,366,0.549180327868853,157,"X418005"
1980,326,365,0.893150684931507,1,"X418005"
1981,111,365,0.304109589041096,109,"X418005"
1982,275,365,0.753424657534247,1,"X418005"
1983,17,366,0.046448087431694,345,"X418005"
1984,136,365,0.372602739726027,160,"X418005"
1985,168,365,0.46027397260274,1,"X418005"
1986,68,365,0.186301369863014,1,"X418005"
1987,63,366,0.172131147540984,125,"X418005"
1988,171,365,0.468493150684932,121,"X418005"
1989,145,365,0.397260273972603,90,"X418005"
1990,114,365,0.312328767123288,124,"X418005"
1991,242,366,0.66120218579235,60,"X418005"
1992,152,365,0.416438356164384,1,"X418005"
1993,169,365,0.463013698630137,1,"X418005"
1994,279,365,0.764383561643836,1,"X418005"
1995,107,366,0.292349726775956,28,"X418005"
1996,134,365,0.367123287671233,155,"X418005"
1997,176,365,0.482191780821918,1,"X418005"
1998,68,365,0.186301369863014,162,"X418005"
1999,77,366,0.210382513661202,1,"X418005"
2000,50,365,0.136986301369863,24,"X418005"
2001,100,365,0.273972602739726,1,"X418005"
2002,210,365,0.575342465753425,1,"X418005"
2003,165,366,0.450819672131148,84,"X418005"
2004,214,365,0.586301369863014,1,"X418005"
2005,66,365,0.180821917808219,141,"X418005"
2006,224,365,0.613698630136986,9,"X418005"
2007,134,366,0.366120218579235,93,"X418005"
2008,288,365,0.789041095890411,1,"X418005"
2009,352,365,0.964383561643836,1,"X418005"
2010,58,365,0.158904109589041,1,"X418005"
2011,53,366,0.144808743169399,35,"X418005"
2012,219,365,0.6,1,"X418005"
2013,303,365,0.83013698630137,11,"X418005"
2014,152,184,0.826086956521739,1,"X418005"
1970,2,292,0.00684931506849315,74,"X418014"
1971,22,366,0.0601092896174863,248,"X418014"
1972,74,365,0.202739726027397,86,"X418014"
1973,15,365,0.0410958904109589,231,"X418014"
1974,101,365,0.276712328767123,172,"X418014"
1975,1,366,0.00273224043715847,172,"X418014"
1976,60,365,0.164383561643836,163,"X418014"
1977,89,365,0.243835616438356,43,"X418014"
1978,48,365,0.131506849315068,196,"X418014"
1979,131,366,0.35792349726776,161,"X418014"
1980,236,365,0.646575342465753,66,"X418014"
1981,155,365,0.424657534246575,157,"X418014"
1982,234,365,0.641095890410959,1,"X418014"
1983,0,366,0,Inf,"X418014"
1984,105,365,0.287671232876712,160,"X418014"
1985,152,365,0.416438356164384,199,"X418014"
1986,82,365,0.224657534246575,1,"X418014"
1987,95,366,0.259562841530055,129,"X418014"
1988,151,365,0.413698630136986,118,"X418014"
1989,39,365,0.106849315068493,108,"X418014"
1990,73,365,0.2,143,"X418014"
1991,159,366,0.434426229508197,86,"X418014"
1992,146,365,0.4,156,"X418014"
1993,170,365,0.465753424657534,1,"X418014"
1994,202,365,0.553424657534247,1,"X418014"
1995,78,366,0.213114754098361,12,"X418014"
1996,17,365,0.0465753424657534,196,"X418014"
